label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29
Triangle,0.3868796463733173,0.043701024713682944,0.3868796463733173,0.043701024713682944,0.38597548724131003,0.043701024713682944,0.3839662447257384,0.043701024713682944,0.3839662447257384,0.043701024713682944,0.3839662447257384,0.043701024713682944,0.3893911995177817,0.04641350210970464,0.42605987542696405,0.07705445047217199,0.5194896524010448,0.15742415109503716,0.6523005826803296,0.2858147478400642,0.8125376732971671,0.44183242917420146,0.9232469359051638,0.5673096242716495,0.9830219007434199,0.6390395820775566,1.0,0.6642555756479808,0.9405264215390798,0.6569218404661442,0.7862165963431788,0.6448663853727143,0.5716294956801288,0.64376130198915,0.3001808318264015,0.6625477195097448,0.09624271649588116,0.6747036367289533,0.0,0.6680731364275668,0.027526622463331457,0.6151295961422543,0.1201527024311836,0.5150693188667871,0.2410086397428171,0.37532650190878025,0.3403656821378341,0.24884468555354616,0.4042595941330119,0.14637331725939315,0.44303797468354433,0.0752461322081575,0.4658428772352824,0.034458509142053416,0.4783001808318265,0.014366083986337147,0.4830219007434198,0.00482218203737191,0.4830219007434198,0.0
Triangle,0.40378109452736327,0.005771144278606967,0.40378109452736327,0.005771144278606967,0.40378109452736327,0.005771144278606967,0.40378109452736327,0.0038805970149253543,0.40378109452736327,0.002288557213930336,0.40378109452736327,0.0,0.40378109452736327,0.0,0.41124378109452747,0.0074626865671641555,0.4498507462686568,0.04915422885572143,0.5175124378109455,0.12248756218905472,0.652039800995025,0.2351243781094528,0.7902487562189058,0.3755223880597017,0.9012935323383087,0.5071641791044776,0.9680597014925376,0.595124378109453,1.0,0.6449751243781097,0.9612935323383088,0.6636815920398011,0.8195024875621892,0.658905472636816,0.6080597014925373,0.6470646766169156,0.4038805970149256,0.6407960199004977,0.199402985074627,0.6448756218905475,0.0613930348258706,0.6489552238805971,0.0,0.6236815920398012,0.032139303482587166,0.5637810945273632,0.11572139303482597,0.4707462686567165,0.22497512437810932,0.34905472636815943,0.3254726368159207,0.24169154228855713,0.3994029850746269,0.15044776119402992,0.4498507462686568,0.08467661691542297,0.47950248756218916,0.047064676616915394,0.49611940298507473,0.02597014925373135
Triangle,0.47463370876108857,0.03179507624838034,0.47463370876108857,0.026811521977474353,0.47044752317352756,0.026014153294129375,0.4688527858068376,0.026014153294129375,0.4688527858068376,0.026014153294129375,0.4688527858068376,0.026014153294129375,0.4688527858068376,0.026014153294129375,0.47004883883185494,0.029901325625436043,0.5274593840326921,0.0731585766969002,0.6161666500548192,0.16316156682946267,0.7607893949965115,0.31496062992125967,0.8941493072859565,0.47662713046945077,0.9725904515100173,0.5908501943586165,1.0,0.6553373866241403,0.9593341971494073,0.6858367387620852,0.7874015748031501,0.6883285158975382,0.537825176916177,0.6850393700787402,0.29572411043556285,0.6868334496162665,0.10236220472440972,0.6967008870726603,0.0030898036479621,0.6885278580683745,0.0,0.6380942888468057,0.07505232731984449,0.5492873517392607,0.2004385527758398,0.41353533339978094,0.3120701684441345,0.28794976577294934,0.39748828864746355,0.17861058506927135,0.4596830459483704,0.09468753114721437,0.4947672680155488,0.0444533040964817,0.5141034585866643,0.01833947971693414,0.5245689225555666,0.007076647064686542,0.5295524768264728,0.0
Triangle,0.4605987784119356,0.03484529888855512,0.4605987784119356,0.03484529888855512,0.45779513367377594,0.03484529888855512,0.45479122859717636,0.03354360668869529,0.4520877140282368,0.029238009412235907,0.45188745368979677,0.029037749073795933,0.45188745368979677,0.029037749073795933,0.4756183037949336,0.046560528687293504,0.5755482126764795,0.12856713727846206,0.7271452888755382,0.27926304195454094,0.8729348152598378,0.46149994993491533,0.9601481926504456,0.5842595373986181,1.0,0.6450385501151498,0.9444277560829075,0.6583558626214078,0.7804145389005706,0.6518474016221086,0.5873635726444376,0.6468408931611094,0.3786922999899869,0.6467407629918894,0.17242415139681586,0.6510463602683487,0.043756883949133914,0.6533493541604085,0.0,0.6401321718233703,0.04205467107239418,0.591869430259337,0.12215880644838319,0.5060578752378089,0.2297987383598678,0.3916090918193652,0.32492239911885473,0.2802643436467406,0.4111344748172628,0.1803344347651944,0.4711124461800342,0.09902873735856607,0.5066586562531292,0.04946430359467293,0.5305897666967057,0.020026033843997208,0.5420046059877842,0.00861119455291877,0.5477120256333233,0.0
Triangle,0.4055816081436579,0.0033169392656982725,0.4055816081436579,0.0033169392656982725,0.404780967631248,0.0,0.40226466887795964,0.0,0.4006633878531398,0.0,0.39528765869838733,0.0,0.38991192954363507,0.0,0.39917648404437855,0.011208967173738992,0.45064623127073106,0.05512981814022645,0.5724579663730984,0.17659842159441816,0.721377101681345,0.3392428228296919,0.863433604026078,0.5350566167219489,0.9508177970948186,0.6798581722520872,1.0,0.7642685577033053,0.9818140226466886,0.7827976667047922,0.8698387281253575,0.7666704792405352,0.6564108429600826,0.7405924739791833,0.4047809676312484,0.72972663845362,0.16230126958709873,0.72972663845362,0.019329749513897074,0.7218346105455793,0.0,0.6720805215601053,0.059704906782569185,0.5844675740592472,0.1769415532425943,0.44778680086926675,0.27484845018872245,0.31339357200045753,0.33878531396545813,0.21182660414045526,0.38110488390712577,0.13530824659727791,0.4140455221319913,0.08349536772274975,0.4330321399977126,0.05375729154752379,0.443326089442983,0.037286972435090916,0.4453848793320372,0.02653551412558618
Triangle,0.4802684874435829,0.05034139567179724,0.4802684874435829,0.05034139567179724,0.4802684874435829,0.05034139567179724,0.4802684874435829,0.05034139567179724,0.4802684874435829,0.04964703159356554,0.47772248582340004,0.046985302627010755,0.47691239439879646,0.046985302627010755,0.482698761717394,0.049878486286309434,0.5142923272769356,0.08378659877329009,0.6246962157157736,0.21108667978243248,0.8044207846314084,0.4251822705705358,0.9437565096632334,0.6024765652123597,1.0,0.7024649924777222,0.95127878717741,0.7535007522277513,0.7912278671450063,0.7594028468927206,0.5711144543455621,0.7551209350769585,0.35586159009373913,0.7551209350769585,0.14674227519962962,0.7597500289318364,0.018632102765883805,0.764957759518574,0.0,0.7289665547968985,0.0598310380742971,0.6553639625043396,0.18493229950237228,0.5361647957412337,0.3101492882768201,0.3945145237819694,0.42587663464876757,0.26663580604096737,0.5101261428075453,0.15738919106584895,0.5646337229487329,0.08216641592408273,0.5968059252401344,0.036685568799907406,0.6168267561624812,0.011457007290822848,0.6245804883694017,0.0018516375419511545,0.6212243953246152,0.0
Triangle,0.44655081621906256,0.012216956292785677,0.4420221169036334,0.009162717219589257,0.44044233807266975,0.009162717219589257,0.44044233807266975,0.009162717219589257,0.44044233807266975,0.009162717219589257,0.44044233807266975,0.009162717219589257,0.44044233807266975,0.009162717219589257,0.4523433385992626,0.019167983149025822,0.47235387045813576,0.05423907319641918,0.5382833070036861,0.16092680358083208,0.6806740389678778,0.308899420747762,0.8109531332280144,0.465192206424434,0.9250131648235913,0.5889415481832546,0.9916798314902578,0.6698262243285941,1.0,0.7079515534491838,0.923959978936282,0.7086887835703002,0.7388098999473404,0.6927856766719325,0.5390205371248022,0.684149552395998,0.3303844128488677,0.6862559241706161,0.1472353870458135,0.6907846234860454,0.033912585571353245,0.6873091100579253,0.0,0.6538177988414955,0.0626645602948919,0.5828330700368616,0.1517640863612428,0.4832016850974195,0.26224328593996876,0.35555555555555507,0.37461822011585033,0.23644023170089518,0.46129541864139034,0.13733543970510767,0.5208004212743549,0.06308583464981563,0.5568193786203265,0.022538177988414874,0.5778830963665086,0.0
Triangle,0.48817353178723905,0.00669205030575747,0.48817353178723905,0.0011538017768547132,0.48817353178723905,0.0,0.48817353178723905,0.0,0.48817353178723905,0.0,0.48817353178723905,0.0,0.48817353178723905,0.0,0.48817353178723905,0.0,0.4840198453905618,0.0,0.48148148148148157,0.0029998846198223306,0.49925002884504455,0.033344871351101896,0.5589015807084344,0.12495673243336801,0.6898580823814471,0.267220491519557,0.8376600899965386,0.45875158647744324,0.9473866389754241,0.6126687435098649,1.0,0.6985115957078574,0.9591554170993424,0.7293181031498788,0.7927772008768894,0.7251644167532018,0.5721703011422639,0.7167416637821621,0.3221414560978428,0.7205492096457827,0.11514941733010262,0.7334717895465558,0.0,0.7369331948771201,0.005653628706588352,0.6832814122533748,0.10984192915657114,0.5829006576670126,0.2552209530402679,0.4316372447213567,0.3830621899157726,0.28406599746163597,0.4760586131302644,0.1621091496480904,0.530056536287066,0.08503519095419404,0.5552094150224992,0.04107534325602863,0.5651321103034499,0.020076150917272412
Triangle,0.5373844861383367,0.013534957528236722,0.5373844861383367,0.013534957528236722,0.5346774946326893,0.013534957528236722,0.5346774946326893,0.01250816764678428,0.5315037804536545,0.010827966022589378,0.5266498646504247,0.010827966022589378,0.5265565201157473,0.010827966022589378,0.5310370577802671,0.013814991132269193,0.5713618967609447,0.05012601512181463,0.6627461962102118,0.1403901801549519,0.799402594978064,0.2964622421357228,0.9304583216652665,0.4466535984318119,0.9993465882572574,0.5420517128722113,1.0,0.5889106692803137,0.9171100532063847,0.6028190049472604,0.7253803789788107,0.590684215439186,0.504620554466536,0.5874171567254738,0.26491178941472987,0.6033790721553253,0.08363670307103528,0.624848315131149,0.0,0.6284887519835713,0.06898161112666837,0.5585736955101281,0.18818258190982912,0.44656025389713433,0.32801269485671625,0.3029030150284699,0.43143843927938014,0.18388873331466454,0.4948193783253991,0.0936245682815271,0.5269298982544574,0.04433865397180988,0.5407448893867265,0.02202931018388874,0.5493325865770559,0.011294688695976841,0.5536264351722207,0.00485391580322971,0.5536264351722207,0.0
Triangle,0.5745563972190515,0.027083117152640862,0.5745563972190515,0.027083117152640862,0.5745563972190515,0.027083117152640862,0.5745563972190515,0.027083117152640862,0.5745563972190515,0.027083117152640862,0.5715471619798692,0.027083117152640862,0.5715471619798692,0.027083117152640862,0.575697831275293,0.039327591574141334,0.6126387880045657,0.09473902666805016,0.7131887516862092,0.22673031026252963,0.8224551208882429,0.4112275604441213,0.9293348552454084,0.5642834907128774,0.9872366919165714,0.6481270104804399,1.0,0.6863131679983396,0.9125246445989416,0.6870395351250388,0.7249143924457819,0.6821624987029158,0.5144754591677909,0.6828888658296149,0.2718688388502649,0.7001141434056241,0.08612638788004591,0.7106983501089552,0.0,0.7036422123067345,0.050015565009857404,0.6493722112690673,0.15315969700114143,0.5602365881498391,0.29365985265123995,0.42938673861160115,0.42814153782297376,0.29822558887620637,0.5322195704057276,0.18439348344920634,0.6037148490194041,0.10158763100549976,0.6458441423679565,0.04825153055930279,0.6656635882536057,0.020960879941890692,0.6780118294074918,0.006744837605063811,0.6828888658296149,0.0
Triangle,0.3865857768790024,0.01954836535220762,0.3865857768790024,0.01954836535220762,0.3865857768790024,0.01954836535220762,0.3865857768790024,0.015166835187057658,0.3865857768790024,0.013032243568138412,0.3873722053701832,0.013032243568138412,0.3965846534097293,0.017526120660599935,0.41422312099764075,0.04718570947084592,0.5239860689810135,0.149309066397034,0.6636332996292552,0.28086731827884526,0.8099089989888777,0.43815301651499833,0.9352881698685542,0.5524098415908325,1.0,0.6138636108302438,0.9878665318503541,0.6401527918211437,0.894730929109089,0.648354117514886,0.7248623750140433,0.648354117514886,0.5246601505448826,0.6500393214245591,0.28468711380743755,0.6682395236490283,0.09403437815975724,0.6846421750365129,0.0,0.6839680934726435,0.004718570947084559,0.6430738119312436,0.07336254353443444,0.5679137175598247,0.1686327378946186,0.4603977081226828,0.2754746657678912,0.3308617009324796,0.3552409841590834,0.22750252780586439,0.41152679474216375,0.1436917200314573,0.4471407706999215,0.08403550162903048,0.47590158409167527,0.040332546904842066,0.49297831704302886,0.015616222896303818,0.5006179081002136,0.0
Triangle,0.5133812350307196,0.006039779235655525,0.5133812350307196,0.006039779235655525,0.5133812350307196,0.006039779235655525,0.5133812350307196,0.006039779235655525,0.5133812350307196,0.006039779235655525,0.5133812350307196,0.003228157867333087,0.5133812350307196,0.0014578777465375286,0.5133812350307196,0.0,0.5133812350307196,0.0,0.5205664896386547,0.007185254607935024,0.5601374570446735,0.05456628137040513,0.6630219723003231,0.15838800374882872,0.8213058419243988,0.32656461522440916,0.9404352806414662,0.4658960741434968,1.0,0.5474330938248465,0.8826408414037279,0.588149536603145,0.6651046547953763,0.607414349682391,0.348536915547225,0.621784858898261,0.1242320108299489,0.6298031865042175,0.0,0.6264708945121317,0.04373633239612629,0.5854420493595751,0.17546600020826816,0.5033843590544622,0.3541601582838702,0.3650942413829008,0.4866187649692806,0.23825887743413493,0.5665937727793399,0.14224721441216281,0.6037696553160471,0.08591065292096217,0.6205352494012288,0.050713318754555904,0.6301155888784756,0.03176090804956781,0.6341768197438301,0.021659897948557733,0.6371967093616578,0.015099448089138812
Triangle,0.6096237071811047,0.05105259297293332,0.6096237071811047,0.05105259297293332,0.6096237071811047,0.05039243013276608,0.6096237071811047,0.0489254015990611,0.6083033815007701,0.0489254015990611,0.6047825130198781,0.046211398811706876,0.5973006674979829,0.042690530330814935,0.5824836793075624,0.039169661849922995,0.5745617252255557,0.040856744663683685,0.6171055527029998,0.09278955475683999,0.7546394777378421,0.2095650260397566,0.8921000513459986,0.3480525196215067,0.9741802978067923,0.4442162400058681,1.0,0.49270153304481773,0.9563559011222769,0.5037775984742903,0.7996772537225848,0.49321499303161437,0.5867380620553071,0.4819188733220861,0.32920120296339767,0.47619746204063673,0.1359201936477665,0.4726765935597447,0.03205457346145386,0.4703293479058168,0.0,0.46028020244993756,0.0802464607936626,0.40203916966184977,0.27125357588205107,0.2790288271106872,0.43761461160419574,0.16650773857551518,0.5328981148683343,0.08926868627594799,0.5799163793735789,0.04459766742463139,0.6035355387662288,0.020978508031981216,0.6161519841560916,0.008362062642118386,0.6231203696911904,0.001393677107019731,0.6245140467982102,0.0
Triangle,0.5496765249537894,0.0513709180529883,0.548136167590881,0.0513709180529883,0.5452094886013555,0.05052372150338879,0.5452094886013555,0.04674984596426373,0.5452094886013555,0.042975970425138635,0.5422057917436847,0.040203327171903884,0.5286506469500926,0.040203327171903884,0.519177449168207,0.04390018484288357,0.5699322242760322,0.10620764017252006,0.7295132470733212,0.24768946395563782,0.8830868761552684,0.3939463955637709,0.97081022797289,0.4778958718422675,1.0,0.5098582871226125,0.9725046210720891,0.5093191620455947,0.8172365988909428,0.5055452865064695,0.6112138016019718,0.5070856438693778,0.3440388170055453,0.5184072704867531,0.14671903881700546,0.5281115218730746,0.0385089340727048,0.5274953789279114,0.0,0.5172520024645719,0.021025878003696943,0.49329944547134935,0.1228434996919288,0.41990141712877366,0.27210412815773294,0.2996765249537891,0.41350893407270517,0.1940080098582869,0.5095502156500308,0.11182994454713505,0.5684688847812693,0.05714725816389408,0.599969192852742,0.025646950092421468,0.6177603203943316,0.01147566235366606,0.6270024645717809,0.0037738755391250787,0.632316697473814,0.0
Triangle,0.6009061282886893,0.006915189571576186,0.6009061282886893,0.006915189571576186,0.6009061282886893,0.006915189571576186,0.5991574596613941,0.006915189571576186,0.5986010650981638,0.006120340195532946,0.5986010650981638,0.0024640330657340467,0.5939114537795087,0.0,0.586837294332724,0.000476909625625954,0.583180987202925,0.017327716397742637,0.6119545346156903,0.07686193466338134,0.7066210953024402,0.1748668627295128,0.8122565773785868,0.29433272394881194,0.920515062395676,0.40736030522216043,0.9814005246005881,0.47412765280979247,1.0,0.5094984500437167,0.9451553930530163,0.5241236785629122,0.8067721166838883,0.5327875367617837,0.6058341944201574,0.5459820364041015,0.34385184007630537,0.5629123281138224,0.14490104125268238,0.5739607344408234,0.033622128606628957,0.5722915507511327,0.0,0.5521023765996343,0.038788649550910305,0.5083856609172559,0.16254669740084285,0.40918845878705956,0.3063349495270647,0.2856688657499402,0.41729592242270075,0.18202050711390197,0.5014704713456799,0.10229711469676503,0.5504331929099437,0.05508306175979643,0.5757094030681186,0.026547969159844184,0.5916858755265877,0.009220252762101581
Triangle,0.5326591965017764,0.0,0.5280131183383437,0.0,0.5233670401749112,0.0,0.5187209620114785,0.0,0.5167167714311742,0.0,0.5120706932677416,0.0,0.5088822082536212,0.0,0.5129816889860618,0.007561264462057022,0.581397467431903,0.06987337159515351,0.6964562266557347,0.19367768971485833,0.8538762867814521,0.37214175093377044,0.954905711943154,0.5034162339437006,1.0,0.5667304363669492,0.9748565181743646,0.5854058485925118,0.8498679056208437,0.5901430263277763,0.6469891591509519,0.5854969481643438,0.38289150040994807,0.595517901065865,0.13519176459870666,0.6070875466885307,0.010112052473353348,0.6094561355561631,0.0,0.5823995627220553,0.10248701831101367,0.4918465883210352,0.2443290516534571,0.3543773344265283,0.36485378518720957,0.235492393185752,0.43472715678236307,0.1510430900974765,0.47462876924478453,0.10503780632231038,0.4953083720506514,0.07971212535301088,0.5074246151043089,0.06750478272752118,0.5167167714311742,0.05948802040630411,0.5227293431720871,0.05484194224287147,0.5300173089186481,0.05019586407943883
Triangle,0.5168769877911151,0.0029752744434184885,0.5168769877911151,0.0,0.5168769877911151,0.0,0.5168769877911151,0.0,0.5154406484046373,0.0,0.5135939263363086,0.0,0.5087719298245613,0.0,0.5039499333128141,0.0,0.5048732943469785,0.00861803631886736,0.5343182517697752,0.05119523956089047,0.622755719708628,0.14640402175028197,0.7627988098902226,0.310762285831538,0.8959679901508156,0.4883553914024828,0.9737355083615472,0.6253206114701959,1.0,0.6929311583051196,0.9534215656099315,0.6984713245101059,0.7911152149379298,0.6764132553606239,0.5921822099107421,0.658561608700113,0.32902431517390013,0.648096850312917,0.11121370678157376,0.6432748538011698,0.0,0.6251154201292708,0.007284292602852042,0.5750487329434699,0.12414076125987468,0.4698881707191958,0.2732122704421871,0.3416435826408127,0.41366574330563227,0.2242741356314765,0.5042577203242021,0.13152764953318988,0.5618138914537805,0.06771314250538638,0.5913614445470401,0.03108648815020016,0.604288499025341,0.011490715091823119,0.6091104955370883,0.0
Triangle,0.5241450421034543,0.07226327547688607,0.5200206221000171,0.07226327547688607,0.5183880391819901,0.0697714383914762,0.5166695308472247,0.0697714383914762,0.5151228733459357,0.0697714383914762,0.5141776937618148,0.06727960130606635,0.5141776937618148,0.06727960130606635,0.5185598900154667,0.07166179755971817,0.5698573638082144,0.10981268259151054,0.6619694105516414,0.21429798934524832,0.8064959615054135,0.36621412613851195,0.9196597353497163,0.5027496133356247,0.983158618319299,0.5825743254854787,1.0,0.6105860113421551,0.9523113937102594,0.6150541330125451,0.7708369135590307,0.6129919230108267,0.523113937102595,0.6129919230108267,0.2577762502148136,0.6264822134387352,0.08119951881766625,0.6388554734490463,0.0,0.625107406770923,0.024488743770407405,0.5769032479807527,0.12725554218937973,0.4760268087300223,0.25356590479463836,0.35091940195909943,0.36827633614023025,0.24273930228561605,0.4494758549578966,0.15509537721257943,0.5071318095892766,0.09426018216188346,0.5471730537893109,0.05421893796184911,0.5743254854786047,0.027066506272555416,0.5915105688262589,0.009881422924901184,0.5989001546657502,0.0
Triangle,0.6301428449234454,0.03224702762808998,0.628603199041998,0.03224702762808998,0.6245830125737747,0.0316482764519716,0.6227012231631169,0.02976648704131383,0.6227012231631169,0.02976648704131383,0.6227012231631169,0.030023094688221695,0.624497476691472,0.03583953468480026,0.6461380549140364,0.05722350526045676,0.6935249337096913,0.11726969463690011,0.7884697630656059,0.24480369515011527,0.9038576682918483,0.3814900350697115,0.975964417072962,0.47557950560260026,1.0,0.5284406808656231,0.9751090582499359,0.5561543067316739,0.8266187665725772,0.5665041484902915,0.5954152767085792,0.5745445214267385,0.3414592421520831,0.5941322384740398,0.13771277050722805,0.6118381661106833,0.020956291164143468,0.6138910272859464,0.0,0.5880591908305534,0.09186553759301987,0.5045761697031909,0.23385510221537942,0.3745616286031989,0.3704559062526729,0.25960140278846977,0.47335557266273187,0.15926781284748956,0.5422119579163459,0.08818749465400745,0.5808741767171327,0.04807116585407584,0.6042254725857498,0.025917372337695702,0.6184244290479854,0.011718415875459793,0.629544093747327,0.004020186468223417,0.6351039260969976,0.0
Triangle,0.5955593029792019,0.0,0.5928424208356755,0.0,0.5928424208356755,0.0,0.5928424208356755,0.0,0.5928424208356755,0.0,0.5928424208356755,0.0,0.595652988570358,0.004215851602023603,0.6249765786022111,0.026981450252951098,0.6800637062019863,0.09949409780775723,0.7748735244519394,0.2625070264193369,0.8951658234963464,0.46046468053213435,0.9739554056586099,0.5758853288364253,1.0,0.6362188495409408,0.9608394228967585,0.6527075135844109,0.8017612891137342,0.6547685965898447,0.6056773468240584,0.6547685965898447,0.35506839048154376,0.6649803260258574,0.13509462244706766,0.6735994004122168,0.02276559865092734,0.6692898632190372,0.0,0.6417462994191493,0.07569795765411282,0.5660483417650366,0.22671913059771404,0.43011054899756435,0.36406220723252813,0.3070076822184745,0.4655237024545626,0.20207982012366485,0.5376616076447444,0.12254075323215288,0.5771969271126102,0.07363687464867906,0.6008993816750984,0.04628068203110365,0.6158890762600714,0.031290987446130764,0.6249765786022109,0.019486602960464675,0.6335956529885705,0.010867528574105306
Triangle,0.46779723843944027,0.04299879529237327,0.46779723843944027,0.04299879529237327,0.46779723843944027,0.04299879529237327,0.46779723843944027,0.04299879529237327,0.46779723843944027,0.04299879529237327,0.46779723843944027,0.04299879529237327,0.47039199332777315,0.04299879529237327,0.49003799462515063,0.05022704105272913,0.548605319247521,0.09813733666944673,0.6434992123065517,0.18960244648318036,0.756834399036234,0.30284496339542205,0.8733203595588916,0.4275785376702807,0.9551478083588175,0.524603836530442,0.998980632008155,0.5819664535260866,1.0,0.6126401630988786,0.9205819664535264,0.6164396256139374,0.7591511444722455,0.6067092947826892,0.5646371976647206,0.5994810490223335,0.3432490037994626,0.6082846816791769,0.15549995366509164,0.6196830692243537,0.044481512371420735,0.6246872393661383,0.0,0.6078213325919747,0.037809285515707496,0.5533314799369846,0.1493837457140207,0.4435177462700401,0.26086553609489377,0.3309239180798814,0.358261514224817,0.22945046798257798,0.4319340190899825,0.14261884904086727,0.48855527754610323,0.07459920303957013,0.5218237420072284,0.02993235103326851,0.5430451302010935,0.0
Triangle,0.5157885630244832,0.0025088675490959425,0.5138852841941345,0.0,0.5132796954753872,0.0,0.5107708279262912,0.0,0.5082619603771954,0.0,0.5062721688727401,0.0,0.5018600224932953,0.0,0.5022925858638292,0.0023358422008824256,0.5294575655333507,0.030538973959685085,0.622112639501687,0.1200795916601782,0.7583701012198285,0.26412319404792783,0.8960982783977853,0.4214897482481184,0.9752573752054677,0.5257375205467599,1.0,0.5746171814170776,0.9447184012457824,0.5845661389393546,0.7709144389653082,0.5657063759840816,0.5601695648412495,0.5522969114975345,0.3060818409897055,0.5589583874037547,0.11116878622718238,0.5661389393546153,0.009083830781209515,0.5649277619171209,0.0,0.5413098018859764,0.09447184012457827,0.45125010814084265,0.21879055281598772,0.33194913054762515,0.321394584306601,0.21723332468206583,0.39155636300718066,0.13625746171814182,0.4396574098105373,0.08616662341032963,0.4689852063327279,0.05683882688813909,0.48680681719871965,0.03901721602214727,0.49692880006921025,0.028895233151656725,0.5032442252790035,0.022579807941863483
Triangle,0.47823613086770994,0.0,0.4754860123281177,0.0,0.4727358937885255,0.0,0.4697961119013753,0.0,0.46723565670934103,0.0,0.4632527264106213,0.0,0.4558558558558559,0.0,0.45120910384068286,0.0,0.4620199146514938,0.005689900426742537,0.516642958748222,0.05651967757230919,0.6232337600758655,0.17600758653390242,0.7732574679943104,0.33627311522048386,0.9149359886201993,0.4842105263157895,0.9965860597439546,0.5678520625889047,1.0,0.6075865339023234,0.8995732574679944,0.6141299193930774,0.7075391180654339,0.6049312470365102,0.4791844476055003,0.6062588904694168,0.24229492650545276,0.6116642958748222,0.0844950213371266,0.6160265528686582,0.0,0.6160265528686582,0.027785680417259588,0.5917496443812233,0.1146514935988623,0.5116168800379324,0.23347558084400233,0.38103366524419113,0.34082503556187765,0.26334755808440036,0.4106211474632528,0.1653864390706497,0.44940730203888096,0.10128022759601712,0.46239924134660987,0.06846846846846849,0.46723565670934103,0.04969179706021812,0.46723565670934103,0.04125177809388336
Triangle,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.45033043113395577,0.030420644078464287,0.44728836672610933,0.030420644078464287,0.44519039127242216,0.030420644078464287,0.4442463023182629,0.030420644078464287,0.4461344802265815,0.03230882198678276,0.48033148012168253,0.07007238015315216,0.6112451484317634,0.21325920486730282,0.8032099024441416,0.44309241581873504,0.9347529633903283,0.6330640931501104,1.0,0.7315640407007239,0.9691597608307981,0.7536976817371238,0.7741529424105739,0.7231721388859752,0.49417811811601803,0.6965278506241478,0.17832791356341135,0.6835204028112873,0.0,0.675023602223854,0.012692751494807373,0.6240427986992554,0.13091366831008056,0.5038288052029795,0.28343648379313935,0.3453267596769121,0.40795132696947434,0.19846847791880864,0.47991188503094495,0.09356970523444895,0.5148431763348369,0.0352459876219448,0.5264869401028008,0.008916395678170562,0.529424105737963,0.0
Triangle,0.4210335229335592,0.003509621202952923,0.4210335229335592,0.0,0.4183710516761467,0.0,0.4170398160474405,0.0,0.4121989592157812,0.0,0.40735810238412185,0.0,0.40251724555246277,0.0,0.39767638872080346,0.0,0.39283553188914433,0.00024204284158296536,0.3967082173544718,0.014280527653394706,0.4376134575819922,0.06075275323732306,0.5333414014280528,0.13977974101415952,0.6679172213481789,0.2850054459639358,0.8166525475009079,0.45782403485416945,0.9227883335350356,0.5949413046109161,0.9857194723466055,0.6820767275807817,1.0,0.7307273387389568,0.8912017427084592,0.7405300738230667,0.6956311267094272,0.7405300738230667,0.46823187704223646,0.7419823308725644,0.2378070918552582,0.7496066803824278,0.07370204526201098,0.7544475372140869,0.0,0.7295171245310421,0.03231271935132525,0.6638024930412683,0.11388115696478293,0.5661382064625438,0.23514462059784624,0.44027592883940436,0.35374561297349655,0.31743918673605187,0.43906571463148986,0.20501028682076697,0.49328331114607293,0.12392593489047567,0.522812537819194,0.07019242405905846
Triangle,0.5109380002134243,0.021662576032440505,0.5056023903532173,0.021662576032440505,0.5047486927755842,0.021662576032440505,0.5047486927755842,0.021662576032440505,0.5047486927755842,0.021662576032440505,0.5047486927755842,0.019741756482765983,0.5047486927755842,0.018567922313520432,0.5051755415644007,0.019208195496745288,0.528118663963291,0.04748692775584247,0.6140219827126239,0.1358446270408707,0.7491196243730656,0.3037029132429834,0.9072671006296017,0.5128588197630989,0.9935972681677515,0.6356845587450646,1.0,0.6990716038843239,0.8763205634404013,0.7210543165083768,0.6202112901504647,0.7157187066481698,0.3557784654786044,0.7050474869277559,0.12933518301141822,0.6974709209262617,0.0,0.6799701205847828,0.014512858819762968,0.6302422366876534,0.11354177782520511,0.5396435812613384,0.25770995624799886,0.4030519688400385,0.38245651477963905,0.28321417137978877,0.47636324831928273,0.17703553516166892,0.5346281079927436,0.09732152385017603,0.5645075232099028,0.04759363995304672,0.5779532600576245,0.020702166257603287,0.5838224309038523,0.0075765660014939775,0.5891580407640591,0.0022409561412869306,0.5913989969053463,0.0
