label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49
Circle,0.7481962481962481,0.12554112554112554,0.7481962481962481,0.12554112554112554,0.7481962481962481,0.12554112554112554,0.7481962481962481,0.12265512265512267,0.7460317460317458,0.11832611832611832,0.743145743145743,0.11544011544011544,0.7424242424242424,0.11544011544011544,0.7380952380952379,0.11544011544011544,0.7380952380952379,0.11544011544011544,0.7380952380952379,0.11544011544011544,0.7380952380952379,0.11544011544011544,0.7445887445887447,0.11544011544011544,0.7619047619047615,0.11832611832611839,0.789321789321789,0.12842712842712842,0.8239538239538238,0.14574314574314573,0.867243867243867,0.18037518037518033,0.9177489177489175,0.2294372294372294,0.9581529581529579,0.2929292929292929,0.9884559884559883,0.3708513708513707,1.0,0.46320346320346306,0.9805194805194803,0.567099567099567,0.9502164502164501,0.6709956709956709,0.885281385281385,0.7662337662337662,0.8095238095238095,0.8398268398268395,0.7113997113997116,0.8946608946608945,0.5923520923520926,0.9357864357864357,0.4711399711399712,0.9545454545454543,0.37085137085137104,0.9372294372294372,0.2886002886002885,0.8982683982683981,0.21067821067821083,0.8463203463203464,0.1363636363636365,0.77994227994228,0.0772005772005773,0.704906204906205,0.0317460317460317,0.6226551226551227,0.0028860028860028036,0.5346320346320346,0.0,0.4437229437229437,0.02597402597402595,0.3528138528138528,0.0649350649350648,0.27489177489177513,0.11832611832611796,0.20418470418470439,0.18037518037518024,0.14357864357864372,0.2518037518037512,0.09379509379509406,0.3297258297258295,0.054834054834054846,0.4076479076479072,0.025974025974026094,0.4855699855699855,0.004329004329004349,0.5634920634920629,0.0,0.6305916305916308,0.002886002886002947,0.6810966810966808,0.0101010101010101,0.7178932178932178,0.0209235209235209,0.7438672438672436,0.033910533910533947,0.7597402597402596,0.04689754689754685,0.7683982683982683,0.059884559884559894
Circle,0.6526382573754891,0.0,0.6479856191181138,0.0,0.6433329808607382,0.0,0.642275563074971,0.0,0.642275563074971,0.0,0.642275563074971,0.0,0.642275563074971,0.0,0.6437559479750452,0.0,0.6493602622396111,0.0,0.6599344400972826,0.0004229671143069137,0.68319763138416,0.005075605371682375,0.7201015121074337,0.018822036586655377,0.765358993338268,0.048852701702442575,0.8118853759120229,0.09537908427619748,0.8495294490853337,0.16136195410806808,0.8772337950724334,0.25039653166966275,0.8852701702442637,0.36227133340382794,0.8644390398646508,0.4906418525959607,0.8204504599767369,0.6255683620598496,0.7447393465158084,0.758274294173628,0.6516865813682989,0.8606323358358886,0.5275457333192344,0.9319022945965952,0.4019245003700964,0.9860420852278735,0.2864544781643227,1.0,0.19192132811673918,0.9743047478058581,0.119805435127419,0.9184730887173522,0.06651157872475434,0.8432906841493075,0.03098234112297771,0.7570053928307073,0.013111980543512706,0.6646928201332347,0.0,0.5762926932431003,0.004652638257375609,0.4878925663529662,0.017976102358041698,0.4038278523844769,0.05096753727397714,0.32388706778048004,0.10130062387649354,0.2513482076768533,0.16538014169398338,0.19255577878819918,0.23739029290472657,0.148038490007402,0.31352437347996165,0.11589298932008045,0.3914560642910013,0.09495611716189072,0.4646293750660884,0.08290155440414508,0.5293433435550386,0.08300729618272185,0.5758697261287933,0.08765993444009723,0.6097070952733425,0.09654224384054139,0.6348736385746011,0.10214655810510737,0.6517923231468755,0.10679919636248283,0.663106693454584,0.10880829015544041,0.6702971343978007,0.10669345458390614,0.6733636459765254,0.1020408163265306,0.6733636459765254,0.09738817806915506,0.6733636459765254,0.09273553981177968,0.6733636459765254,0.08808290155440414
Circle,0.6601941747572816,0.06796116504854369,0.6553398058252428,0.06796116504854369,0.6553398058252428,0.06796116504854369,0.6553398058252428,0.06796116504854369,0.6504854368932039,0.06796116504854369,0.6504854368932039,0.06796116504854369,0.6504854368932039,0.06796116504854369,0.6504854368932039,0.06796116504854369,0.6553398058252428,0.06796116504854369,0.6747572815533981,0.06796116504854369,0.7087378640776699,0.07281553398058252,0.7572815533980582,0.09223300970873786,0.8155339805825242,0.1262135922330097,0.8737864077669902,0.18932038834951456,0.9174757281553398,0.27184466019417475,0.9514563106796117,0.3737864077669903,0.9660194174757282,0.4854368932038835,0.9611650485436893,0.6213592233009708,0.9223300970873787,0.7572815533980582,0.8349514563106796,0.8689320388349514,0.7038834951456311,0.9466019417475728,0.5679611650485437,1.0,0.4320388349514563,1.0,0.3106796116504854,0.9611650485436893,0.2087378640776699,0.8932038834951457,0.1262135922330097,0.8155339805825242,0.06796116504854369,0.7233009708737864,0.024271844660194174,0.6213592233009708,0.0,0.5145631067961165,0.014563106796116505,0.4029126213592233,0.06310679611650485,0.30097087378640774,0.14563106796116504,0.20388349514563106,0.24757281553398058,0.1262135922330097,0.3592233009708738,0.06796116504854369,0.47572815533980584,0.02912621359223301,0.5825242718446602,0.009708737864077669,0.6747572815533981,0.0,0.7378640776699029,0.0048543689320388345,0.7815533980582524,0.014563106796116505,0.8106796116504854,0.02912621359223301,0.8252427184466019,0.043689320388349516,0.8300970873786407,0.05339805825242718,0.8349514563106796,0.05825242718446602,0.8349514563106796,0.06310679611650485,0.8349514563106796,0.06310679611650485,0.8349514563106796,0.06310679611650485,0.8349514563106796,0.06310679611650485,0.8349514563106796,0.06310679611650485,0.8349514563106796,0.06310679611650485,0.8349514563106796,0.06310679611650485
Circle,0.49158741770299913,0.0819312362838332,0.49158741770299913,0.0819312362838332,0.49158741770299913,0.0819312362838332,0.49158741770299913,0.0819312362838332,0.49158741770299913,0.07973664959765908,0.49158741770299913,0.07534747622531092,0.4923189465983904,0.0709583028529627,0.4967081199707387,0.06656912948061447,0.5142648134601316,0.05340160936356979,0.5427944403803949,0.04389173372348213,0.5822970007315288,0.038039502560351136,0.6305779078273589,0.03584491587417702,0.6876371616678854,0.04316020482809064,0.7549378200438916,0.06876371616678859,0.829553767373811,0.11265544989027064,0.8997805413313821,0.18727139722019007,0.9517190929041697,0.2874908558888075,0.9912216532553032,0.4162399414776882,1.0,0.565471836137527,0.9604974396488664,0.7088514996342352,0.8566203365032916,0.8171177761521577,0.6503291880029259,0.8961228968544255,0.4791514264813458,0.926847110460863,0.32626188734455036,0.9136795903438184,0.20629114850036595,0.8595464520848572,0.11631309436722781,0.7783467446964156,0.053401609363569934,0.6788588149231896,0.01755669348939291,0.5662033650329187,0.0,0.4608632040965617,0.021945866861740992,0.3555230431602051,0.058522311631309214,0.26115581565471857,0.11265544989027064,0.18068763716166808,0.1806876371616678,0.11704462326261894,0.25530358449158724,0.06876371616678865,0.32991953182150696,0.03218727139722021,0.4045354791514264,0.01024140453547915,0.4703730797366494,0.0014630577907828394,0.525237746891002,0.0,0.569129480614484,0.005852231163130921,0.6020482809070956,0.014630577907827303,0.6254572055596196,0.02340892465252383,0.6422823701536207,0.031455742501828796,0.6554498902706656,0.03584491587417702,0.6642282370153617,0.040234089246525245,0.6693489392831012,0.0409656181419166,0.6708119970738843,0.0409656181419166,0.6708119970738843,0.0409656181419166,0.6708119970738843,0.0409656181419166,0.6708119970738843,0.0409656181419166,0.6708119970738843,0.0409656181419166
Circle,0.7331854391449028,0.0,0.7446808510638298,0.0,0.7643440556619945,0.0,0.7905616617928808,0.0016133911465160676,0.822224463043259,0.006957749319350572,0.860542502773016,0.02228496521125339,0.895633760209741,0.05374609256831702,0.9280024200867198,0.0988202077241101,0.95664011293738,0.15750731067863263,0.9796309367752346,0.23031158616517092,0.9951598265604518,0.3180397297569829,1.0,0.4140365029746898,0.9878995664011293,0.5151759604719168,0.9532116567510338,0.6182313199556315,0.8842391852374709,0.7178582232529999,0.7933850962992839,0.7924775637793687,0.6794393465765856,0.8513663406272056,0.5509730765352427,0.8930119995966521,0.42835534940002046,0.9083392154885548,0.31662801250378153,0.8909952606635069,0.21811031561964342,0.8541897751336089,0.1360290410406375,0.7997378239386912,0.07240092769990934,0.7301603307451849,0.026419280024201037,0.6535242512856713,0.007663607945951338,0.5708379550267219,0.0,0.48845416960774407,0.00020167389331446456,0.40879298174851275,0.015528889785217421,0.3321569022889987,0.044973278209135985,0.26257940909549254,0.08288797015226403,0.20086719774125247,0.13028133508117387,0.14732277906624977,0.18775839467580918,0.1021478269637996,0.2452354542704448,0.07149339517999398,0.308561056771201,0.04668750630230915,0.37370172431178766,0.029141877583946797,0.4367248159725724,0.01976404154482202,0.49037007159423207,0.01976404154482202,0.5371584148431985,0.02662095391751536,0.5785015629726731,0.03428456186346677,0.6131894726227688,0.04194816980941811,0.6398104265402843,0.04961177775536951,0.658969446405163,0.05727538570132099,0.6724815972572349,0.0621155591408692,0.6839770091761621,0.06423313502067157,0.694262377735202,0.06423313502067157,0.698094181708178,0.06423313502067157,0.7019259856811534,0.06423313502067157,0.7035393768276696,0.06423313502067157,0.7035393768276696,0.06423313502067157,0.7035393768276696,0.06423313502067157
Circle,0.7170840064620357,0.09400242326332796,0.7170840064620357,0.09400242326332796,0.7170840064620357,0.09400242326332796,0.7170840064620357,0.09400242326332796,0.7170840064620357,0.09400242326332796,0.7146607431340873,0.09400242326332796,0.712136510500808,0.09400242326332796,0.712136510500808,0.09400242326332796,0.712136510500808,0.09400242326332796,0.7129442649434574,0.09400242326332796,0.7218295638126012,0.09400242326332796,0.7437399030694669,0.09834410339256867,0.7774636510500808,0.10662358642972532,0.8263327948303717,0.12550484652665586,0.8852988691437805,0.15902665589660744,0.9358844911147014,0.21294426494345717,0.9722334410339258,0.2868537964458805,0.9967689822294025,0.3738893376413571,1.0,0.4688004846526654,0.9750605815831987,0.5706785137318258,0.9128634894991926,0.6684168012924071,0.7997778675282716,0.7576736672051698,0.65064620355412,0.8241114701130856,0.5016155088852988,0.8701534733441036,0.3631865912762522,0.8856017770597739,0.2432350565428111,0.8678311793214865,0.15034329563812615,0.8185581583198709,0.08410743134087238,0.7402059773828756,0.03432956381260104,0.6410541195476577,0.004442649434572006,0.5346324717285944,0.0,0.4324515347334412,0.016256058158319833,0.33855008077544413,0.052201130856219656,0.2525242326332795,0.10157512116316637,0.1775040387722134,0.1627625201938612,0.11692245557350567,0.23364297253634872,0.06997172859450733,0.3123990306946687,0.034834410339256966,0.39680936995153454,0.011510500807754499,0.48000807754442654,0.0,0.5552302100161555,0.00020193861066231277,0.6174273021001616,0.009087237479806042,0.6675080775444266,0.02201130856219708,0.7057754442649437,0.03887318255250406,0.7322294022617125,0.05361470113085627,0.7493941841680131,0.0644184168012924,0.7627221324717285,0.07330371567043627,0.773021001615509,0.0791599353796446,0.777463651050081,0.0791599353796446,0.781906300484653,0.0791599353796446,0.7863489499192248,0.0791599353796446
Circle,0.7435978835978836,0.09269841269841268,0.7435978835978836,0.09269841269841268,0.7435978835978836,0.09269841269841268,0.7462433862433863,0.09269841269841268,0.7523809523809525,0.09269841269841268,0.7610582010582009,0.09269841269841268,0.7698412698412698,0.09280423280423276,0.7828571428571427,0.09714285714285707,0.803068783068783,0.10148148148148145,0.8302645502645503,0.11132275132275134,0.8625396825396826,0.13005291005291,0.8993650793650793,0.16031746031746025,0.9421164021164024,0.20497354497354506,0.9724867724867723,0.27439153439153446,0.9954497354497353,0.3623280423280423,1.0,0.4677248677248678,0.9695238095238093,0.5865608465608466,0.8948148148148146,0.7019047619047618,0.7778835978835977,0.7867724867724867,0.6086772486772487,0.8475132275132276,0.45089947089947086,0.8701587301587301,0.32137566137566137,0.8549206349206347,0.21693121693121709,0.8076190476190476,0.13343915343915344,0.7349206349206346,0.07047619047619036,0.6429629629629624,0.027089947089947115,0.5431746031746031,0.003280423280423418,0.4473015873015869,0.0,0.35492063492063475,0.013227513227513164,0.27047619047619026,0.04042328042328066,0.19650793650793644,0.08158730158730189,0.13354497354497344,0.13798941798941813,0.08582010582010582,0.20243386243386266,0.054179894179894085,0.270687830687831,0.030158730158730076,0.3377777777777781,0.013121693121693083,0.405820105820106,0.003068783068783034,0.47767195767195747,0.0,0.5384126984126986,0.004338624338624383,0.5826455026455027,0.012804232804232764,0.6161904761904763,0.021481481481481456,0.6416931216931219,0.03015873015873015,0.6602116402116404,0.037248677248677246,0.6717460317460315,0.041587301587301555,0.6760846560846561,0.04592592592592594,0.6804232804232804,0.04603174603174602,0.6847619047619049,0.04603174603174602,0.6865608465608466,0.04603174603174602,0.6865608465608466,0.04603174603174602,0.6865608465608466,0.04603174603174602,0.6865608465608466,0.04603174603174602
Circle,0.706400742115028,0.1534090909090909,0.706400742115028,0.14807513914656772,0.706400742115028,0.14772727272727273,0.706400742115028,0.14772727272727273,0.7021103896103899,0.14772727272727273,0.6928339517625233,0.14772727272727273,0.6821660482374771,0.14772727272727273,0.674744897959184,0.14772727272727273,0.6694109461966607,0.14772727272727273,0.6717300556586274,0.14772727272727273,0.691210575139147,0.14993042671614099,0.7287801484230059,0.15897495361781078,0.7798005565862712,0.17949907235621526,0.8361549165120595,0.2161410018552875,0.8817254174397036,0.27435064935064946,0.9128014842300558,0.36201298701298706,0.9336734693877553,0.47437384044526903,0.9336734693877553,0.6023886827458257,0.892857142857143,0.7406076066790356,0.8169063079777366,0.8507653061224492,0.7016465677179963,0.9310064935064936,0.5627319109461966,0.9853896103896105,0.42613636363636365,1.0,0.2961502782931356,0.9730983302411874,0.19225417439703174,0.9153525046382188,0.11757884972170726,0.8326762523191094,0.06284786641929524,0.7320269016697588,0.02411873840445302,0.6253478664192946,0.00023191094619693072,0.5186688311688308,0.0,0.41454081632653034,0.020640074211503257,0.3194573283858995,0.06505102040816366,0.22993970315398873,0.12465213358070541,0.1508580705009276,0.20466141001855317,0.09218460111317249,0.29510667903525084,0.049165120593691984,0.3857838589981455,0.02110389610389599,0.47193877551020463,0.003478664192949843,0.5489332096474958,0.0,0.6121289424860857,0.003826530612244916,0.6568877551020413,0.009160482374768105,0.6879638218923936,0.014494434137291295,0.7118506493506497,0.019828385899814484,0.7283163265306123,0.025162337662337674,0.7389842300556592,0.028409090909090908,0.7479128014842306,0.03014842300556587,0.7518552875695735,0.03409090909090909,0.7518552875695735,0.035134508348794065,0.7525510204081634,0.03977272727272727,0.7578849721706866,0.04012059369202226,0.7632189239332099,0.045454545454545456
Circle,0.8196765498652291,0.0,0.8151841868823001,0.0,0.8106918238993709,0.0,0.8064690026954178,0.0,0.8064690026954178,0.0,0.8064690026954178,0.0,0.8059299191374664,0.0,0.8020664869721473,0.0,0.8020664869721473,0.0,0.8036837376460017,0.0,0.8144654088050316,0.0,0.8353998203054805,0.0019766397124887573,0.8690026954177897,0.013117699910152759,0.9106019766397125,0.035759209344115,0.9517520215633423,0.07798742138364782,0.9805031446540879,0.14312668463611858,0.9986522911051211,0.23117699910152736,1.0,0.3375561545372864,0.9784366576819405,0.45148247978436673,0.9305480682839171,0.5648697214734949,0.8523809523809525,0.6601078167115902,0.7429469901168011,0.7270440251572328,0.6047619047619046,0.7730458221024257,0.45858041329739446,0.7924528301886792,0.32345013477088924,0.7752021563342316,0.211141060197664,0.7257861635220126,0.12398921832884105,0.6512129380053907,0.05974842767295615,0.5634321653189577,0.01841868823000905,0.4761006289308174,0.0,0.3907457322551662,0.00718778077268655,0.3080862533692722,0.03629829290206649,0.2327942497753817,0.08373764600179717,0.16666666666666666,0.1465408805031451,0.11266846361185967,0.22309074573225496,0.07241689128481586,0.30709793351302805,0.042767295597484246,0.39568733153638846,0.02228212039532788,0.482210242587601,0.014285714285714289,0.5607367475292004,0.01320754716981132,0.6265947888589402,0.016711590296495972,0.6751123090745731,0.02120395327942497,0.7089847259658579,0.025696316262354035,0.7328840970350406,0.030188679245283033,0.7476190476190477,0.03081761006289308,0.7571428571428571,0.026864330637915563,0.7620844564240792,0.022371967654986502,0.7624438454627134,0.0220125786163522,0.7624438454627134,0.0220125786163522,0.7624438454627134,0.0220125786163522,0.7624438454627134,0.0220125786163522
Circle,0.7850397877984083,0.05198938992042439,0.7850397877984083,0.0468965517241379,0.7850397877984083,0.04679045092838195,0.7850397877984083,0.04679045092838195,0.7802652519893897,0.04679045092838195,0.7751724137931032,0.04679045092838195,0.7655172413793102,0.04679045092838195,0.7597877984084878,0.04679045092838195,0.7546949602122015,0.04679045092838195,0.762334217506631,0.04679045092838195,0.7890716180371348,0.05092838196286466,0.8236604774535808,0.060053050397877984,0.8671618037135277,0.08201591511936335,0.9168169761273209,0.1227586206896551,0.9566047745358088,0.18344827586206888,0.9850397877984084,0.2676923076923077,1.0,0.3663660477453581,0.9966047745358089,0.47161803713527845,0.9732625994694959,0.5818567639257292,0.9267904509283821,0.6875331564986736,0.8399999999999997,0.7709283819628645,0.7122546419098145,0.8303448275862066,0.5639257294429707,0.8726790450928382,0.41389920424403165,0.886259946949602,0.2768169761273212,0.8599469496021219,0.16732095490716184,0.8039257294429708,0.09029177718832905,0.7255172413793102,0.04084880636604791,0.6315119363395223,0.011883289124668687,0.5347480106100796,0.0,0.4358620689655172,0.014111405835543806,0.336021220159151,0.061220159151193596,0.24307692307692316,0.13644562334217505,0.16010610079575605,0.23320954907161756,0.09220159151193649,0.3433421750663132,0.04604774535809013,0.4604774535809017,0.014854111405835563,0.5762334217506626,0.0,0.6857294429708223,0.0038196286472148714,0.7829177718832889,0.021432360742705568,0.8601591511936333,0.04583554376657816,0.9174535809018566,0.06525198938992043,0.9548010610079573,0.07968169761273199,0.9736870026525197,0.08838196286472147,0.9832360742705567,0.08838196286472147,0.9877984084880634,0.0878514588859416,0.9873740053050397,0.08318302387267903,0.9825994694960211,0.08318302387267903,0.9825994694960211,0.08318302387267903,0.9825994694960211,0.08318302387267903,0.9825994694960211,0.08318302387267903
Circle,0.9070394408387419,0.1397903145282077,0.9023464802795805,0.1350973539690464,0.8976535197204193,0.13489765351972044,0.8886669995007486,0.13489765351972044,0.8833749375936096,0.13489765351972044,0.8786819770344484,0.13489765351972044,0.873989016475287,0.13489765351972044,0.8692960559161258,0.13489765351972044,0.8678981527708437,0.13489765351972044,0.870993509735397,0.13489765351972044,0.8843734398402395,0.13779331003494763,0.9085371942086868,0.1478781827259111,0.9391912131802296,0.17194208686969548,0.9674488267598598,0.2162755866200699,0.9888167748377431,0.2851722416375436,1.0,0.3791313030454317,0.9915127309036442,0.490464303544683,0.9545681477783328,0.6077883175237143,0.8771842236645033,0.7147279081377933,0.7637543684473292,0.7890164752870695,0.6287568647029453,0.8399400898652024,0.47998002995506733,0.8625062406390416,0.341687468796805,0.8491263105341987,0.2261607588617075,0.800399400898652,0.13749375936095848,0.7249126310534201,0.07179231153270105,0.6310534198701951,0.029056415376934392,0.5371942086869697,0.0,0.44333499750374467,0.0011982026959557936,0.34947578632051957,0.029855217174238256,0.26360459311033463,0.07788317523714411,0.18671992011982047,0.1402895656515228,0.1224163754368448,0.21617573639540644,0.07159261108337502,0.29915127309036404,0.03424862705941096,0.38362456315526644,0.010384423364952645,0.4625062406390412,0.0,0.5349975037443834,0.0030953569645531622,0.5982026959560655,0.014877683474787705,0.6501248127808287,0.031153270094857657,0.6930604093859211,0.049925112331502736,0.725212181727409,0.0668996505242137,0.747079380928607,0.07938092860708934,0.7630554168746878,0.08736894658012977,0.7724413379930105,0.090863704443335,0.7808287568647027,0.090863704443335,0.7847229156265602,0.09006490264603093,0.7847229156265602,0.0853719420868697,0.7847229156265602,0.08107838242636047,0.7847229156265602,0.08107838242636047,0.7847229156265602,0.08107838242636047
Circle,0.8607382550335569,0.15268456375838926,0.8557046979865772,0.14765100671140946,0.8506711409395972,0.14261744966442957,0.8456375838926175,0.1375838926174497,0.8406040268456374,0.13506711409395974,0.8355704697986573,0.13506711409395974,0.8322147651006709,0.13506711409395974,0.837248322147651,0.13506711409395974,0.8523489932885905,0.13506711409395974,0.8716442953020136,0.139261744966443,0.8984899328859061,0.15100671140939603,0.928691275167785,0.17365771812080535,0.9555369127516776,0.20889261744966434,0.9748322147651007,0.25671140939597314,0.9899328859060402,0.31711409395973156,1.0,0.3926174496644294,0.9890939597315438,0.48070469798657706,0.9605704697986577,0.5713087248322147,0.9203020134228186,0.6593959731543624,0.8598993288590605,0.7382550335570469,0.7659395973154364,0.8003355704697989,0.6552013422818791,0.8456375838926175,0.5293624161073824,0.8758389261744969,0.39932885906040305,0.8766778523489933,0.285234899328859,0.8548657718120807,0.18959731543624156,0.8070469798657719,0.11241610738255015,0.7348993288590606,0.05536912751677829,0.6484899328859062,0.015100671140939503,0.5578859060402684,0.0,0.46224832214765144,0.00587248322147651,0.3708053691275171,0.029362416107382553,0.283557046979866,0.069630872483221,0.20302013422818807,0.12499999999999963,0.13422818791946312,0.19295302013422805,0.08137583892617452,0.27348993288590595,0.041107382550335574,0.3640939597315433,0.01593959731543629,0.45469798657718097,0.0033557046979865654,0.5453020134228187,0.0,0.6308724832214759,0.0025167785234898616,0.7046979865771812,0.009228187919463076,0.7617449664429528,0.020134228187919392,0.8020134228187918,0.035234899328859065,0.8322147651006709,0.045302013422818845,0.8498322147651004,0.05117449664429535,0.8615771812080538,0.056208053691275156,0.8691275167785235,0.058724832214765106,0.87248322147651,0.058724832214765106,0.87248322147651,0.058724832214765106,0.87248322147651,0.058724832214765106
Circle,0.8749018067556952,0.09004320502749409,0.8829536527886882,0.09004320502749409,0.8942458758837392,0.09328358208955223,0.9087784760408484,0.09976433621366845,0.9248821681068343,0.11115475255302432,0.9409858601728198,0.12814218381775327,0.9570895522388061,0.1484681853888453,0.9731932443047919,0.1766496465043205,0.9859583660644147,0.2115082482325216,0.9954831107619795,0.25540062843676353,1.0,0.31078161822466616,0.9960722702278081,0.37912411626080117,0.9785938727415553,0.4598389630793403,0.9343087195600942,0.544383346425766,0.8694029850746268,0.6358012568735273,0.779752553024352,0.7098389630793401,0.6697761194029852,0.7649253731343284,0.548998428908091,0.8016496465043205,0.42880989787902585,0.8151021209740772,0.3160840534171247,0.7949725058915947,0.21749803613511398,0.7536331500392774,0.14012175962293782,0.6928515318146112,0.08150039277297702,0.6224469756480754,0.03790259230164951,0.5488020424194815,0.008051846032992742,0.4719167321288294,0.0,0.39139827179890024,0.010113904163393448,0.3145129615082481,0.033582089552238834,0.24371563236449326,0.07001178318931679,0.18146111547525515,0.11812647289866453,0.12892772977219163,0.17547132757266304,0.08611547525530235,0.23988609583660633,0.053908091123330705,0.31176355066771405,0.02916339355852311,0.3842301649646506,0.013845247446975578,0.4545365278868815,0.00392772977219167,0.5229772191673214,0.0,0.5896504320502752,0.004615082482325192,0.6460133542812255,0.012666928515318207,0.6870581304006285,0.024548311076197916,0.7181853888452475,0.0366260801256873,0.7418499607227024,0.04644540455616651,0.7590337784760409,0.054497250589159454,0.7704241948153966,0.06186174391201881,0.7784760408483896,0.06588766692851532,0.7826001571091911,0.06598586017282008,0.7866260801256875,0.06598586017282008,0.7906520031421838,0.06598586017282008,0.7931068342498035,0.06598586017282008,0.7931068342498035,0.06598586017282008,0.7931068342498035,0.06598586017282008
Circle,0.6539194796456206,0.11876191544241337,0.6487607939890099,0.11876191544241337,0.6436021083323988,0.11876191544241337,0.6384434226757878,0.11876191544241337,0.6332847370191768,0.11876191544241337,0.6319389929348435,0.1149489738701357,0.6284624873836493,0.11326679376471907,0.6233038017270383,0.11326679376471907,0.6209487495794549,0.11326679376471907,0.6209487495794549,0.11326679376471907,0.625210272513177,0.11326679376471907,0.6409106201637319,0.11326679376471907,0.67107771672087,0.11618257261410785,0.7168330155882022,0.12986430413816302,0.7795222608500617,0.15879780195132903,0.8447908489402264,0.20791746102949424,0.890994729169003,0.28608276326118653,0.9271055287652796,0.39957384770662774,0.9434787484580015,0.5328025120556243,0.9313670516990018,0.6715262980823148,0.8775372883256697,0.7980262420096446,0.7960076258831443,0.8943590893798362,0.686778064371425,0.9641134910844454,0.5486150050465404,1.0,0.41942357295054405,0.9943927329819443,0.31882920264662995,0.9557025905573621,0.235617360098688,0.8929011999551417,0.160143546035662,0.8098015027475606,0.09420208590333053,0.7153751261635074,0.046316025569137685,0.6161264999439269,0.013793876864416268,0.5129527868117078,0.0,0.41090052708309943,0.0008971627228889722,0.31849276662554654,0.021531905349332834,0.2359537961197711,0.06235280924077623,0.16350790624649533,0.11304250308399706,0.10541661993944126,0.17337669619827317,0.061792082538970346,0.2473926208366045,0.028597061792082434,0.3247729056857692,0.008747336548166385,0.4055175507457667,0.0,0.47897274868229256,0.0008971627228888941,0.5406526858809017,0.011438824716833067,0.5903330716608725,0.02926993383424924,0.6275653246607603,0.04788606033419315,0.6551530783895928,0.06336211730402605,0.6744420769317034,0.07749243018952565,0.6889088258382865,0.0868004934394976,0.6985533251093418,0.0912863070539419,0.7037120107659528,0.0912863070539419,0.7088706964225635,0.0912863070539419
