label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19
Triangle,0.5726973684210528,0.0,0.5726973684210528,0.0,0.5726973684210528,0.0,0.5726973684210528,0.0,0.5726973684210528,0.0,0.5726973684210528,0.0013157894736842036,0.5720394736842109,0.019407894736842124,0.49605263157894763,0.0891447368421053,0.2723684210526315,0.32828947368421046,0.0401315789473685,0.6490131578947367,0.0,0.8621710526315788,0.2523026315789476,0.9549342105263158,0.5569078947368424,1.0,0.7328947368421052,0.9759868421052632,0.7776315789473685,0.8555921052631579,0.6598684210526319,0.6486842105263161,0.5023026315789476,0.39309210526315796,0.37335526315789486,0.16973684210526302,0.29572368421052636,0.053289473684210574,0.27269736842105274,0.01875
Triangle,0.4974984365228269,0.20200125078173858,0.5053158223889933,0.19606003752345214,0.5153220762976861,0.19606003752345214,0.5153220762976861,0.19606003752345214,0.5212632895559726,0.19606003752345214,0.5212632895559726,0.19606003752345214,0.510006253908693,0.20137585991244525,0.40150093808630416,0.288305190744215,0.1591619762351469,0.49593495934959353,0.0,0.6797998749218264,0.054096310193871185,0.7573483427141963,0.315509693558474,0.7898686679174484,0.6622889305816141,0.8220762976860538,0.9202626641651032,0.8436522826766729,1.0,0.8058161350844278,0.8964978111319574,0.647279549718574,0.6882426516572856,0.39837398373983723,0.4749843652282675,0.17354596622889273,0.3242651657285803,0.046904315196997934,0.24796747967479685,0.0
Triangle,0.5260416666666666,0.005208333333333333,0.5260416666666666,0.005208333333333333,0.5260416666666666,0.0,0.5260416666666666,0.0,0.5260416666666666,0.0,0.5260416666666666,0.0,0.5260416666666666,0.0,0.5260416666666666,0.0,0.5260416666666666,0.0,0.5208333333333334,0.005208333333333333,0.3645833333333333,0.11458333333333333,0.0625,0.40625,0.0,0.5885416666666666,0.3333333333333333,0.6510416666666666,0.7916666666666666,0.71875,1.0,0.7447916666666666,0.953125,0.6145833333333334,0.734375,0.3333333333333333,0.5208333333333334,0.11458333333333333,0.4010416666666667,0.020833333333333332
Triangle,0.544619422572178,0.2119422572178479,0.5321522309711281,0.19947506561679804,0.5321522309711281,0.19947506561679804,0.5321522309711281,0.19947506561679804,0.5321522309711281,0.19947506561679804,0.5321522309711281,0.19947506561679804,0.5426509186351697,0.19947506561679804,0.5406824146981621,0.2034120734908138,0.45800524934383113,0.27624671916010524,0.20341207349081317,0.5032808398950136,0.0,0.719160104986877,0.07217847769028797,0.8005249343832025,0.43110236220472453,0.810367454068242,0.809711286089239,0.8372703412073497,1.0,0.83989501312336,0.9868766404199472,0.7401574803149609,0.8057742782152224,0.528215223097113,0.5393700787401569,0.26968503937007876,0.3438320209973747,0.08595800524934386,0.2578740157480308,0.0
Triangle,0.7384196185286104,0.05177111716621251,0.7384196185286104,0.05177111716621251,0.7513623978201636,0.05177111716621251,0.7663487738419623,0.05177111716621251,0.7772479564032698,0.05177111716621251,0.7772479564032698,0.05177111716621251,0.7772479564032698,0.05177111716621251,0.7547683923705727,0.06948228882833779,0.5470027247956405,0.1825613079019073,0.18460490463215296,0.41212534059945516,0.0,0.5769754768392368,0.1178474114441424,0.6341961852861032,0.4625340599455049,0.6130790190735691,0.8222070844686654,0.608310626702997,1.0,0.5667574931880106,0.9666212534059947,0.41485013623978184,0.8113079019073572,0.21730245231607603,0.7152588555858305,0.05585831062670281,0.699591280653951,0.000681198910081671,0.7125340599455041,0.0
Triangle,0.8481104651162791,0.0,0.8481104651162791,0.0,0.8481104651162791,0.0,0.8481104651162791,0.0,0.8481104651162791,0.0,0.8481104651162791,0.0,0.805959302325581,0.04215116279069759,0.47601744186046563,0.2994186046511628,0.09593023255813989,0.6497093023255811,0.0,0.8081395348837208,0.27180232558139594,0.8081395348837208,0.6656976744186046,0.8008720930232557,0.9186046511627908,0.8008720930232557,1.0,0.778343023255814,0.982558139534884,0.6656976744186046,0.9084302325581393,0.5406976744186046,0.8001453488372096,0.35029069767441867,0.6933139534883721,0.20421511627906985,0.6402616279069764,0.1518895348837209,0.5995639534883722,0.1518895348837209
Triangle,0.6223290598290598,0.08119658119658119,0.6223290598290598,0.08119658119658119,0.6223290598290598,0.08119658119658119,0.6223290598290598,0.08119658119658119,0.6223290598290598,0.06730769230769233,0.6223290598290598,0.06089743589743589,0.6111111111111116,0.07211538461538464,0.46848290598290565,0.18643162393162402,0.18482905982906045,0.44017094017093994,0.0,0.6485042735042734,0.06784188034188024,0.6858974358974358,0.38568376068376065,0.6570512820512818,0.7852564102564106,0.6485042735042734,0.9951923076923073,0.5902777777777777,1.0,0.48557692307692296,0.8910256410256414,0.34348290598290615,0.7756410256410257,0.20405982905982906,0.6837606837606841,0.0918803418803418,0.6207264957264954,0.02884615384615387,0.6020299145299145,0.0
Slash,0.004629629629629629,0.023148148148148147,0.0,0.023148148148148147,0.0,0.023148148148148147,0.0,0.023148148148148147,0.0,0.023148148148148147,0.0,0.023148148148148147,0.0007309941520468044,0.023148148148148147,0.023635477582846016,0.023148148148148147,0.08869395711500977,0.023148148148148147,0.21174463937621854,0.01973684210526306,0.3847465886939571,0.012670565302144214,0.5682261208576999,0.005604288499025369,0.7146686159844053,0.004629629629629629,0.8230994152046786,0.0007309941520468044,0.8932748538011694,0.0,0.9373781676413254,0.0,0.9641812865497078,0.0,0.9809941520467836,0.0,0.9929337231968813,0.0,1.0,0.0
Slash,1.0,0.1676470588235294,1.0,0.1676470588235294,0.9970588235294118,0.1676470588235294,0.9970588235294118,0.1676470588235294,0.9970588235294118,0.1676470588235294,0.9970588235294118,0.1676470588235294,0.994891640866873,0.1676470588235294,0.9804953560371517,0.16160990712074302,0.9178018575851394,0.14721362229102158,0.7515479876160993,0.12755417956656342,0.4647058823529411,0.09334365325077405,0.2374613003095974,0.05061919504643965,0.11300309597523224,0.023839009287925705,0.04674922600619194,0.007275541795665591,0.014241486068111441,0.0,0.0034055727554179595,0.0,0.0,0.004798761609907174,0.0,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.0058823529411764705
Slash,0.0,0.0028328611898017,0.0,0.0,0.0023855673177277546,0.0,0.0056657223796034,0.0,0.0056657223796034,0.0,0.009393171313553,0.0,0.025943044580289263,0.0,0.06619949306694502,0.0,0.1826449977635306,0.010884150887132914,0.36961383629044275,0.03548531385120028,0.5673177277471297,0.06306843596242726,0.7301326971820487,0.0836439540778291,0.8468763977933503,0.09661547636797377,0.9126285969882212,0.103324884449083,0.9548233189205307,0.1048158640226629,0.9771880125242284,0.1048158640226629,0.9871775756672134,0.1048158640226629,0.9919487103026687,0.1048158640226629,0.9959743551513344,0.1048158640226629,1.0,0.1048158640226629
Slash,1.0,0.4584717607973422,1.0,0.4584717607973422,1.0,0.4584717607973422,1.0,0.4584717607973422,1.0,0.4584717607973422,1.0,0.4584717607973422,0.9951040391676867,0.4584717607973422,0.9928309144955413,0.45462493442909596,0.9645042839657283,0.432593110683686,0.8774261234481551,0.38223465640846294,0.7016961007169084,0.30092673544325926,0.4743836335023605,0.20388179751704846,0.26875327854520037,0.1189019059276098,0.13446406714460565,0.060674943171883176,0.05368071341143558,0.02517922713761148,0.01853470886518618,0.006469662528414053,0.002447980416156646,0.0,0.0,0.0,0.0,0.004721105088302191,0.0,0.006644518272425249
Slash,0.0031446540880503146,0.0,0.0031446540880503146,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006454816285998018,0.0,0.0388944058258855,0.0,0.11304203905991397,0.002979145978152925,0.25140681893412775,0.018536908308507107,0.4321416749420721,0.04650777888116516,0.6062562065541212,0.07994041708043693,0.743296921549156,0.1117179741807349,0.8421052631578947,0.13505461767626614,0.9074809665673618,0.14928831512744128,0.9455478318437603,0.16054286660046344,0.9700430321085735,0.16633565044687187,0.9827871565706718,0.16981132075471697,0.9913935782853361,0.17179741807348567,1.0,0.17295597484276728
Slash,0.002890173410404624,0.09248554913294797,0.002890173410404624,0.09248554913294797,0.0012169151201703616,0.09248554913294797,0.0,0.09248554913294797,0.0,0.09248554913294797,0.0,0.09248554913294797,0.0,0.09248554913294797,0.0015211439002129623,0.09248554913294797,0.024338302403407397,0.08685731670215995,0.12153939762701543,0.06814724672954066,0.29221174323090965,0.04745968968664439,0.49817462731974466,0.02677213264374812,0.6797992090051718,0.011712808031639797,0.8092485549132948,0.005019774870702747,0.8948889564952845,0.0,0.9472163066626101,0.0,0.9755095832065714,0.0,0.9908731365987223,0.0,0.9977182841496806,0.0,1.0,0.0
Slash,1.0,0.0056179775280898875,1.0,0.0056179775280898875,1.0,0.0035481963335304762,1.0,0.0,1.0,0.0,1.0,0.0,0.9994086339444116,0.0,0.9971910112359551,0.0,0.9945298639858071,0.0,0.9716144293317563,0.003696037847427583,0.9062684801892372,0.011383796570076881,0.7792726197516263,0.026020106445890027,0.5885570668243642,0.045239503252513316,0.3991720875221761,0.0644589000591366,0.241425192193968,0.0836782968657599,0.13172678888231812,0.09994086339444112,0.06091070372560613,0.10895919574216438,0.02084565345949142,0.1151685393258427,0.003104671791839137,0.1151685393258427,0.0,0.11235955056179775
Slash,0.0027100271002710027,0.1002710027100271,0.0,0.1002710027100271,0.0,0.09798887462558838,0.0,0.0975609756097561,0.0,0.0975609756097561,0.0,0.0975609756097561,0.001426330052774214,0.0975609756097561,0.015546997575238908,0.09499358151476252,0.07716445585508487,0.08643560119811723,0.19569248324062183,0.0748823277706461,0.37212951076879175,0.06332905434317504,0.5556981885608331,0.0517757809157039,0.7174440165454288,0.040222507488232764,0.8329767508201398,0.029952931108258456,0.9084296106118956,0.02225074882327772,0.9526458422478961,0.014548566538296913,0.9774639851661676,0.008843246327200058,0.9900156896305805,0.00499215518470973,0.9961489088575096,0.001141064042219402,1.0,0.0
Slash,1.0,0.04521276595744681,1.0,0.0425531914893617,1.0,0.0425531914893617,1.0,0.0425531914893617,1.0,0.0425531914893617,1.0,0.0425531914893617,1.0,0.0425531914893617,0.9984602463605824,0.0425531914893617,0.9948208286674132,0.0425531914893617,0.970464725643897,0.03737402015677492,0.9031354983202687,0.028275475923852232,0.77491601343785,0.02113661814109742,0.5884658454647255,0.0174972004479283,0.38983762597984306,0.018057110862262023,0.22326427771556542,0.018617021276595744,0.12080067189249716,0.017217245240761438,0.057390817469204894,0.013577827547592394,0.022396416573348257,0.007278835386338242,0.005599104143337074,0.003639417693169045,0.0,0.0
Slash,0.0106951871657754,0.0,0.0106951871657754,0.0,0.0106951871657754,0.0,0.010413734871939199,0.0,0.005488319729805802,0.0,0.00042217844075428517,0.0,0.0,0.0005629045876724056,0.0,0.00267379679144385,0.007599211933577266,0.00267379679144385,0.06487475372924291,0.001829439909935242,0.17647058823529413,0.0,0.3412609062763861,0.0,0.518575851393189,0.0022516183506896222,0.674781874472277,0.01379116239797348,0.7997466929355475,0.02842668167745572,0.8850267379679144,0.041654939487756795,0.9401913875598087,0.05023923444976075,0.9728398536448073,0.056853363354911285,0.9916971573318324,0.058823529411764705,1.0,0.058823529411764705
Slash,1.0,0.3018867924528302,1.0,0.2991913746630728,1.0,0.2991913746630728,1.0,0.2991913746630728,0.9981557667754292,0.29734714143850194,0.9940417080436941,0.2935168108951624,0.9849624060150376,0.28826783940984535,0.9658107532983401,0.2806071783231664,0.9090651156192369,0.26358348701943535,0.796708753014612,0.23634558093346572,0.6102993332387574,0.1947794013335226,0.40133352248545895,0.14328273513973613,0.22471272520924943,0.09561639948928922,0.11746346999574413,0.05986664775145412,0.05248971485317066,0.034047382607462026,0.020002837281883987,0.01900978862249965,0.0048233792027237935,0.009504894311249863,0.0,0.004965243296921575,0.00156050503617535,0.0011349127535820623,0.0026954177897574125,0.0
Slash,0.0026954177897574125,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.002127961412966362,0.0032628741665484246,0.005674563767910311,0.0236913037310257,0.0133352248545893,0.07703220314938286,0.0266704497091786,0.17009504894311242,0.04596396652007377,0.3074194921265427,0.07561356220740531,0.4738260746205135,0.11164704213363594,0.6355511420059583,0.15250390126259042,0.7636544190665341,0.190949070790183,0.8544474393530997,0.22088239466591006,0.912327989785785,0.23904099872322312,0.9492126542772024,0.2508157185416371,0.9721946375372393,0.25847637962831604,0.9828344446020713,0.26202298198325996,0.9917718825365299,0.2641509433962264,0.9965952617392538,0.266137040714995,1.0,0.2695417789757412
Slash,1.0,0.004629629629629629,1.0,0.0,0.9990253411306043,0.0,0.9924463937621835,0.0,0.9802631578947367,0.0,0.9600389863547757,0.0,0.9256822612085769,0.002923976608187086,0.871101364522417,0.008040935672514585,0.7785087719298245,0.020955165692007865,0.658625730994152,0.03630604288499036,0.5309454191033138,0.05653021442495129,0.40302144249512656,0.07699805068226129,0.27997076023391804,0.09624756335282648,0.18104288499025328,0.10989278752436643,0.10794346978557495,0.11574074074074074,0.057261208576997964,0.11574074074074074,0.03216374269005834,0.11257309941520471,0.016812865497076106,0.10745614035087722,0.005604288499025238,0.10233918128654972,0.0,0.10185185185185185
Slash,0.0,0.09900990099009901,0.0,0.09405940594059406,0.003126628452319005,0.09249609171443456,0.019280875455966635,0.08676393955185,0.06096925482021891,0.07790515893694643,0.14955706096925486,0.06253256904637841,0.27618551328817087,0.05002605523710267,0.4293903074517976,0.03856175091193327,0.5771235018238665,0.028400208441896783,0.7120896300156333,0.022668056279312083,0.8152683689421574,0.01693590411672752,0.8866597186034393,0.01120375195414268,0.9364252214695156,0.005471599791557977,0.966128191766545,0.0,0.9822824387701928,0.0,0.991922876498176,0.0,0.9976550286607608,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Slash,1.0,0.0,0.9952267303102625,0.0,0.9823108240909728,0.0,0.9570405727923628,0.002105854274884162,0.8944265056858067,0.012213954794328276,0.6644672188684543,0.05011933174224342,0.4304366137863261,0.08900744068510455,0.24175207075670377,0.11933174224343682,0.12368384107819742,0.1368805278674716,0.051663624877158504,0.14600589639196973,0.011231222799382271,0.14937526323178435,0.0,0.14937526323178435,0.0005615611399691206,0.1462866769619543,0.01066966165941314,0.1429173101221395,0.025691422153586954,0.1395479432823249,0.03664186438298469,0.13617857644251025,0.04618840376245963,0.1328092096026955,0.052927137442089,0.12943984276288084,0.057700407131826476,0.12607047592306622,0.061069773971641164,0.12536852449810473
Slash,0.007537688442211055,0.11557788944723618,0.007537688442211055,0.11557788944723618,0.005157365776249673,0.11557788944723618,0.0014546416291986303,0.11557788944723618,0.0,0.11557788944723618,0.0,0.11557788944723618,0.002115842369743443,0.11557788944723618,0.034250198360222174,0.10989156307855055,0.14374504099444585,0.09111346204707758,0.3253107643480559,0.06955831790531602,0.523406506215287,0.04919333509653535,0.6929383760909812,0.03358899761967736,0.8144670722031208,0.022480825178524195,0.8953980428458079,0.014281935995768364,0.9430044961650357,0.008463369478973772,0.9686590848981751,0.004760645331922764,0.984263422375033,0.001057921184871757,0.9925945517058979,0.0,0.9962972758529488,0.0,1.0,0.0
Slash,1.0,0.006134969325153374,0.9964481756538587,0.002906038101388436,0.9867613819825637,0.0,0.9770745883112688,0.0,0.9673877946399742,0.0,0.9568937681627382,0.0008072328059411692,0.94107200516629,0.0050048433968357025,0.9094284791733935,0.01146270584436558,0.846787213432354,0.020503713270907303,0.7410397158540525,0.033419438165967055,0.5892799483371006,0.04794962867290932,0.42169841782370054,0.060542460445592486,0.27639651275427835,0.06829189538262838,0.17129480142072973,0.07474975783015816,0.09896674200839524,0.0789473684210527,0.05376170487568619,0.07975460122699386,0.03051340006457862,0.07975460122699386,0.016628995802389402,0.07975460122699386,0.006619309008718128,0.07975460122699386,0.0,0.07975460122699386
Slash,0.0,0.1757188498402556,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.003026736169497221,0.17252396166134185,0.0052127122919119005,0.16865646544476204,0.03329409786446947,0.1595762569362704,0.11232554229023056,0.13939801580628894,0.2713973431982513,0.10795359004540102,0.45871868168824614,0.07701362031276275,0.6359508996132505,0.053136034975618016,0.7775348915419541,0.03463931393980157,0.8683369766268707,0.023541281318311697,0.9278627879603162,0.013620312762737539,0.9638473179754498,0.006221624348410958,0.9831847990583488,0.0010089120564991038,0.9952917437363377,0.0,1.0,0.0
Slash,1.0,0.0,0.999002244948865,0.0,0.993265153404839,0.0,0.9815415315540035,0.0,0.9563482165128461,0.0039910202045398985,0.9116986779745574,0.009977550511349478,0.8278872536792214,0.022698927413320136,0.6632576702419557,0.03991020204539791,0.45347967074083306,0.05387877276128716,0.27937141431778484,0.06535295584933896,0.16363182838613127,0.07632826141182342,0.09528560738338739,0.08056872037914692,0.06834622100274389,0.08056872037914692,0.05113494637066597,0.08056872037914692,0.03841356946869545,0.08056872037914692,0.03242703916188574,0.08056872037914692,0.024943876278373696,0.08056872037914692,0.01346969319032189,0.08056872037914692,0.00573709154402597,0.08056872037914692,0.0,0.08056872037914692
Slash,0.016574585635359115,0.0,0.016574585635359115,0.0,0.016574585635359115,0.0,0.011922070369293424,0.0,0.006687990694969501,0.0,0.001453911020645578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007851119511485963,0.0,0.049142192497819114,0.0,0.15295143937191039,0.0,0.3186972957255017,0.0,0.5050886885722591,0.001453911020645578,0.6656004652515262,0.007851119511485963,0.7947077638848501,0.017446932247746304,0.8860133759813899,0.022681011922070386,0.9528932829310846,0.027624309392265192,1.0,0.027624309392265192
Slash,1.0,0.0,0.9971181556195965,0.0,0.9971181556195965,0.0,0.9963597755194903,0.0,0.990292734718641,0.0,0.9739117245563476,0.003488548460488332,0.9132413165478538,0.014712573942059768,0.7617169725466403,0.042014257545881964,0.5173669042924314,0.08372516305172152,0.29713332322159874,0.12194752009707267,0.158956468982254,0.14651903534051272,0.07932655847110572,0.16107993326255118,0.03655392082511752,0.16714697406340057,0.016077658122250878,0.16714697406340057,0.006370392840891852,0.16714697406340057,0.0019717882602760554,0.16623691794327314,0.0,0.16214166540269978,0.0004550280600637066,0.15804641286212656,0.002881844380403458,0.15561959654178675,0.002881844380403458,0.15561959654178675
Slash,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0027770431102882823,0.10804020100502512,0.008992330071409685,0.10671779952393558,0.02922507273208147,0.10314731552499347,0.09032002115842369,0.09521290663845543,0.20457550912457015,0.08450145464162924,0.35043639248875946,0.07074847923829669,0.5111081724411531,0.05805342501983603,0.6606717799523936,0.04482941020893949,0.7844485585823856,0.03530811954509389,0.8780745834435335,0.028167151547209748,0.9333509653530812,0.021026183549325603,0.9670722031208675,0.013885215551441454,0.9861147844485587,0.007140967997884147,0.9953715948161861,0.003570483998942109,1.0,0.0
Slash,1.0,0.008220363426593597,0.9972598788578021,0.0054802422843957315,0.9972598788578021,0.0037496394577443987,0.9946639746178253,0.0027401211421978658,0.9903374675511971,0.0020190366310932216,0.9799538505912895,0.0,0.9606287856936834,0.0,0.9216902220940294,0.0,0.8445341794058264,0.001442169022209444,0.7112777617536775,0.009662532448803041,0.5305739832708393,0.02682434381309488,0.32953562157484845,0.04225555235073546,0.17738678973175648,0.05307182001730606,0.08234785116815677,0.05422555523507354,0.027833862128641453,0.04586097490625892,0.0054802422843957315,0.035044707239688555,0.0,0.02711277761753677,0.0036054225555235127,0.020911450822036316,0.007210845111047025,0.01730602826651286,0.010816267666570518,0.016440726853187194
Slash,0.015665796344647518,0.028720626631853787,0.013467088085749633,0.02610966057441253,0.00824515597086711,0.02610966057441253,0.004534835783976913,0.02610966057441253,0.0008245155970867164,0.02610966057441253,0.0,0.02610966057441253,0.0054967706472447515,0.02610966057441253,0.03270578535110623,0.02610966057441253,0.1295863680087948,0.015390957812285274,0.2833585268654664,0.006321286244331486,0.4618661536347395,0.002061288992716763,0.6263570152535385,0.0,0.7582795107874124,0.0027483853236223757,0.8510375154596673,0.005221932114882507,0.9149374742338876,0.005221932114882507,0.9509413219733407,0.005221932114882507,0.9730658238285007,0.005221932114882507,0.9855709770509825,0.005221932114882507,0.9951903256836608,0.005221932114882507,1.0,0.005221932114882507
Slash,1.0,0.009584664536741214,0.9968051118210862,0.009080208508491661,0.9957961997645873,0.006389776357827476,0.9920968555574238,0.004876408273078911,0.9843618631242642,0.0011770640659155304,0.9707415503615269,0.0,0.9468639650243822,0.0,0.9051622666890872,0.0,0.8384059189507315,0.0,0.7351605851689926,0.0,0.6075332100218597,0.0,0.4625861779048259,0.0,0.32520598621153524,0.0,0.21035816378005706,0.0,0.13300823944846146,0.0,0.07970405246342693,0.0,0.04405582646712626,0.0,0.02101900117706403,0.0,0.007903144442576041,0.0,0.0,0.0
Slash,0.003048780487804878,0.027439024390243903,0.003048780487804878,0.027439024390243903,0.0017650834403080942,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.007220795892169437,0.027439024390243903,0.04862002567394094,0.025353016688061645,0.15404364569961493,0.021662387676508355,0.316591784338896,0.01797175866495506,0.48636071887034665,0.01524390243902439,0.6465019255455713,0.013639281129653355,0.7739088575096277,0.009948652118100152,0.8623234916559689,0.00625802310654686,0.9199293966623877,0.005616174582798446,0.9560333761232349,0.0019255455712451541,0.9783376123234915,0.0,0.991976893453145,0.0,1.0,0.0
Slash,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,0.997283531409168,0.0064516129032258064,0.9928692699490662,0.0064516129032258064,0.9865874363327675,0.004584040747028901,0.968590831918506,0.00016977928692690804,0.9076400679117149,0.0010186757215619984,0.7928692699490661,0.005432937181663808,0.6137521222410867,0.00984719864176571,0.39507640067911703,0.01426146010186761,0.22631578947368414,0.013582342954159611,0.12088285229202032,0.009168081494057711,0.06383701188455007,0.004753820033955809,0.03429541595925294,0.0003395585738539995,0.016808149405772514,0.0,0.005602716468590807,0.0,0.0,0.0
Slash,0.0034129692832764505,0.06484641638225255,0.0,0.059996407400754403,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.019400035925992473,0.05478713849470092,0.11963355487695349,0.03933896173881799,0.2893838692293874,0.019938925812825564,0.4824860786779234,0.005388898868331294,0.64576971438836,0.0,0.7749236572660321,0.00017962996227771302,0.862223818932998,0.0034129692832764505,0.9179091072390874,0.0034129692832764505,0.950781390335908,0.0034129692832764505,0.9725166157715108,0.0034129692832764505,0.9874259026405605,0.0034129692832764505,0.9951499910185019,0.0034129692832764505,1.0,0.0034129692832764505
Slash,1.0,0.05379746835443038,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9915056628914057,0.05063291139240506,0.9741838774150565,0.0502998001332445,0.9232178547634909,0.04630246502331784,0.8332778147901397,0.04230512991339101,0.6930379746835444,0.038307794803464364,0.52964690206529,0.030646235842771458,0.36842105263157915,0.023984010659560254,0.23134576948700886,0.019986675549633605,0.1304130579613592,0.015989340439706866,0.0686209193870753,0.011992005329780127,0.03214523650899402,0.007994670219853478,0.01282478347768155,0.003997335109926739,0.0,0.0
Slash,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0053705692803437035,0.011048028233849913,0.029768298296762332,0.007058462482737491,0.08500843946601198,0.003068896731624985,0.1914991560533988,0.0,0.3530765689734541,0.0019947828755562114,0.5223262237225716,0.00936013503145621,0.6797606260549335,0.026545956728556093,0.8049716127052324,0.044192112935399736,0.8869111554396195,0.053398803130274695,0.9366272824919443,0.05984348626668717,0.9686972533374252,0.0638330520177996,0.9877244130735,0.0641399416909621,0.9960104342488876,0.0641399416909621,1.0,0.0641399416909621
Slash,1.0,0.010958904109589041,0.9989906272530642,0.00821917808219178,0.995241528478731,0.00821917808219178,0.9945205479452055,0.00821917808219178,0.9932227829848594,0.00821917808219178,0.9917808219178083,0.00591204037490989,0.98788752703677,0.0027397260273972603,0.9756308579668349,0.0011535688536409845,0.9465032444124009,0.0,0.8770007209805335,0.0,0.7664023071377073,0.0018745493871665999,0.615717375630858,0.00865176640230715,0.4545061283345348,0.01989906272530644,0.30194664744051897,0.031146359048305726,0.18226387887527032,0.039221341023792385,0.10843547224224942,0.045277577505407396,0.0607065609228551,0.04902667627974044,0.03129055515501081,0.049315068493150684,0.01225666906993511,0.05104542177361216,0.0,0.0547945205479452
Slash,0.0027247956403269754,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0057364118743725885,0.06123619675892725,0.04187580668291986,0.05220134805679049,0.13150724221999138,0.03685644629284379,0.28380897748458334,0.021368134232037924,0.44858740857593565,0.00975190018643343,0.6039007600745734,0.00200774415603046,0.7397103112003443,0.0,0.839093646923849,0.0,0.9057794349634304,0.0,0.9469381901620537,0.0,0.9738993259716048,0.0,0.987666714470099,0.0,0.9961279219847985,0.0,1.0,0.0
Slash,1.0,0.32051282051282054,0.9967948717948718,0.3173076923076923,0.9967948717948718,0.3173076923076923,0.9959514170040487,0.3173076923076923,0.9935897435897436,0.315114709851552,0.990047233468286,0.3141025641025641,0.9854925775978409,0.31241565452091763,0.9748650472334682,0.3048245614035088,0.9365721997300945,0.28458164642375167,0.8647098515519568,0.25472334682861003,0.7385290148448044,0.21373144399460187,0.5684885290148447,0.16160593792172742,0.39844804318488514,0.11066126855600536,0.26180836707152505,0.0711875843454791,0.15772604588394054,0.040485829959514136,0.08721322537112013,0.022604588394062083,0.04200404858299596,0.011302294197031042,0.017712550607287453,0.005904183535762469,0.005904183535762469,0.0013495276653171773,0.0,0.0
Slash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008860535176324902,0.0,0.009214956583377612,0.0019493177387913828,0.028530923267765324,0.006379585326953738,0.07531454899875956,0.020379230905546702,0.15683147262094635,0.04607478291688815,0.27130958709906083,0.08842814105972004,0.4192805245436826,0.14602161970583027,0.5727449937976256,0.2140705298600036,0.7100832890306576,0.28229665071770343,0.8178273967747653,0.3402445507708667,0.8904837852206274,0.38029416976785396,0.938153464469254,0.4063441431862484,0.9670388091440724,0.4212298422824739,0.9835194045720361,0.4288499025341131,0.9945064681906787,0.4332801701222754,1.0,0.43434343434343436
Slash,1.0,0.4807017543859649,1.0,0.4807017543859649,0.9996306555863342,0.4807017543859649,0.995937211449677,0.4807017543859649,0.9922437673130193,0.4807017543859649,0.988550323176362,0.4797783933518005,0.9815327793167127,0.47497691597414593,0.9628808864265929,0.4650046168051708,0.9311172668513388,0.44727608494921517,0.8838411819021237,0.42179132040627887,0.8155124653739613,0.38670360110803326,0.7159741458910435,0.3399815327793167,0.5881809787626963,0.2816251154201293,0.4467220683287166,0.21883656509695296,0.31301939058171746,0.15863342566943678,0.20590951061865187,0.10507848568790397,0.12391505078485691,0.06223453370267782,0.06518928901200365,0.03416435826408123,0.026408125577100698,0.01495844875346263,0.0,0.0
