label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29
Slash,1.0,0.004629629629629629,1.0,0.0012771392081737181,1.0,0.0,0.9992017879948916,0.0,0.9958492975734353,0.0,0.989623243933589,0.0,0.9813218390804598,0.0,0.970625798212005,0.0,0.9538633461047252,0.0,0.9299169859514685,0.0023946360153256885,0.8986270753512134,0.0057471264367816004,0.8583971902937422,0.009099616858237512,0.7926245210727969,0.018837803320561883,0.7179118773946361,0.02889527458492975,0.6368135376756067,0.03959131545338447,0.5530012771392081,0.05300127713920825,0.46918901660280954,0.0664112388250319,0.38537675606641125,0.07982120051085567,0.30220306513409967,0.0930715197956577,0.23180076628352497,0.10312899106002557,0.17257343550447002,0.11095146871008936,0.12276500638569605,0.11574074074074074,0.08253512132822473,0.11574074074074074,0.05443805874840359,0.11574074074074074,0.03639846743295018,0.1139846743295019,0.026340996168582445,0.110632183908046,0.01628352490421458,0.10727969348659008,0.008780332056194017,0.10392720306513405,0.0033524904214559115,0.10185185185185185,0.0,0.10185185185185185
Slash,0.0,0.09900990099009901,0.0,0.09525435302150904,0.0,0.09405940594059406,0.0027313076135198904,0.09269375213383405,0.010583817002389908,0.08893820416524408,0.025606008876749797,0.08518265619665424,0.05701604643222945,0.07869580061454423,0.10686241037896903,0.06964834414475939,0.17616934107203833,0.058723113690679396,0.2625469443496074,0.051212017753499595,0.36053260498463646,0.04370092181631951,0.46022533287811535,0.03618982587913957,0.5573574598839193,0.02919085011949473,0.6512461590986686,0.0254353021509049,0.7328439740525777,0.021679754182314787,0.8004438374871969,0.017924206213724675,0.8540457494025265,0.014168658245134844,0.8953567770570159,0.010413110276544872,0.9269375213383407,0.006657562307954899,0.9508364629566406,0.0029020143393649273,0.9679071355411404,0.0,0.97917377944691,0.0,0.9870262888357803,0.0,0.992318197336975,0.0,0.996073745305565,0.0,0.9998292932741549,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Slash,1.0,0.0,0.997793103448276,0.0,0.9920919540229886,0.0,0.982896551724138,0.0,0.9685517241379311,0.0008275862068965884,0.9453793103448276,0.0037701149425286833,0.9056551724137932,0.010390804597701163,0.760183908045977,0.0339310344827586,0.6084597701149425,0.05986206896551729,0.4549885057471265,0.08514942528735636,0.31595402298850567,0.10721839080459768,0.21195402298850569,0.12404597701149427,0.13691954022988503,0.13508045977011504,0.08211494252873562,0.1420689655172414,0.04321839080459771,0.1471264367816093,0.016735632183908063,0.14933333333333335,0.0020229885057471315,0.14933333333333335,0.0,0.14914942528735628,0.0,0.1469425287356321,0.003862068965517229,0.14473563218390806,0.012689655172413798,0.14252873563218388,0.02271264367816093,0.14032183908045984,0.030988505747126433,0.13811494252873566,0.03760919540229886,0.13590804597701148,0.04422988505747128,0.1337011494252873,0.049011494252873565,0.13149425287356326,0.05342528735632184,0.12928735632183908,0.05691954022988506,0.1270804597701149,0.059126436781609185,0.12533333333333332,0.06133333333333333,0.12533333333333332
Slash,0.007537688442211055,0.11557788944723618,0.007537688442211055,0.11557788944723618,0.007537688442211055,0.11557788944723618,0.0052850459192514175,0.11557788944723618,0.002859123202217994,0.11557788944723618,0.0004332004851845348,0.11557788944723618,0.0,0.11557788944723618,0.0,0.11557788944723618,0.0,0.11557788944723618,0.0017328019407381748,0.11557788944723618,0.012389533876277939,0.11393172760353497,0.050337896378444,0.10682723964650842,0.12484837983018542,0.09417778547911973,0.23262866054409992,0.07962224917691904,0.3604228036735402,0.066366314330272,0.49020966903482954,0.0530237393865881,0.6095997227516895,0.04072084560734705,0.7118350372552419,0.03205683590365622,0.7930168081788252,0.024779067752555877,0.8548778374631779,0.018367700571824675,0.9011436492808872,0.013515855137757828,0.9340668861549126,0.009357130479986122,0.9559001906082134,0.006931207762952699,0.9699358863281927,0.004505285045919205,0.9811990989429908,0.0020793623288857814,0.9881303067059435,0.0,0.9927222318488997,0.0,0.9951481545659332,0.0,0.9975740772829665,0.0,1.0,0.0
Slash,1.0,0.006134969325153374,0.997884493336154,0.0040194626613073384,0.9934419293420773,0.001903955997461389,0.9870954093505395,0.0,0.9807488893590015,0.0,0.9744023693674635,0.0,0.9680558493759254,0.0,0.9617093293843876,0.0,0.9537761793949651,0.0015866299978845053,0.9434101967421198,0.004336788660884222,0.9286016500951978,0.008567801988576207,0.899407658134123,0.012798815316268279,0.858366828855511,0.018722233975037007,0.803363655595515,0.027184260630420978,0.7182145123757141,0.03564628728580486,0.6187856991749524,0.04516606727311189,0.5068753966574993,0.05553204992595734,0.3989845568013537,0.061878569917495276,0.3037867569282841,0.06695578591072568,0.22117622170509826,0.07118679923841766,0.16194203511741057,0.07541781256610965,0.1145546858472603,0.07816797122910936,0.07647556589803253,0.07975460122699386,0.05108948593188071,0.07975460122699386,0.035857837952189504,0.07975460122699386,0.024645652633805776,0.07975460122699386,0.016183625978421805,0.07975460122699386,0.009625555320499269,0.07975460122699386,0.004231013327691985,0.07975460122699386,0.0,0.07975460122699386
Slash,0.0,0.1757188498402556,0.0,0.1732951415665969,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.0,0.17252396166134185,0.00022033711578715905,0.17252396166134185,0.002644045389445818,0.17252396166134185,0.003194888178913738,0.170651096177151,0.009805001652528372,0.16712570232455662,0.026660791010245655,0.16161727442987778,0.05816899856780867,0.15192244133524296,0.13528698909331266,0.1342954720722706,0.23950644486063666,0.11369395174617171,0.36113253277514584,0.09232125151481768,0.4847416547317395,0.07293158532554815,0.5999779662884213,0.05772832433623449,0.7019940508978737,0.04450809738900513,0.7874848518232896,0.03349124159964745,0.8505012669384155,0.026220116778671337,0.8958907127905695,0.018948991957695224,0.9309243142007271,0.013110058389335669,0.9567037567478242,0.00826264184201835,0.9736697146634351,0.0034152252947009425,0.9836950534317505,0.0008813484631486362,0.9918475267158753,0.0,0.9975762917263413,0.0,1.0,0.0
Slash,1.0,0.0,1.0,0.0,0.997221768262788,0.0,0.9934629841477367,0.0,0.9880699460696192,0.0,0.9767935937244646,0.0,0.9583265239418208,0.0035953587187449025,0.9316881843438471,0.007354142833796428,0.8950808955711717,0.012747180911913646,0.8421310671678378,0.02091845072724292,0.7519202484066025,0.0321948030723975,0.6205262297761072,0.04347115541755194,0.482758620689655,0.05229612681810757,0.356921065533584,0.059813695048210484,0.2555973198235005,0.06733126327831354,0.18042163752247078,0.07484883150841645,0.12485700277823171,0.07909789181238772,0.09053766955384865,0.08056872037914692,0.07190717437489777,0.08056872037914692,0.060630822029743466,0.08056872037914692,0.04935446968458903,0.08056872037914692,0.04118319986925975,0.08056872037914692,0.0357901617911424,0.08056872037914692,0.03203137767609087,0.08056872037914692,0.028109168164732724,0.08056872037914692,0.02059159993462981,0.08056872037914692,0.013074031704526893,0.08056872037914692,0.007517568230102916,0.08056872037914692,0.0037587841150515254,0.08056872037914692,0.0,0.08056872037914692
Slash,0.016574585635359115,0.0,0.016574585635359115,0.0,0.016574585635359115,0.0,0.016574585635359115,0.0,0.013907410935416292,0.0,0.010478186321204066,0.0,0.00704896170699184,0.0,0.0036197370927796148,0.0,0.00019051247856723244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00514383692131826,0.0,0.015431510763955093,0.0,0.05924938083444478,0.0,0.12154696132596685,0.0,0.22099447513812154,0.0,0.33873118689274156,0.0,0.46465993522575744,0.0001905124785673895,0.5743951228805486,0.0036197370927796148,0.6749857115641077,0.008573061535530642,0.7641455515336258,0.015431510763955093,0.8304438940750617,0.01943227281386933,0.8883596875595349,0.022861497428081398,0.9329396075442943,0.026290722042293782,0.9691369784720898,0.027624309392265192,1.0,0.027624309392265192
Slash,1.0,0.0,0.9973169035079003,0.0,0.9971181556195965,0.0,0.9971181556195965,0.0,0.9971181556195965,0.0,0.9952300506807115,0.0,0.9908575971380303,0.0,0.9825101858292755,0.0014906091622776622,0.9640266322170327,0.005465566928351401,0.9229851932823214,0.013017986683891494,0.8424922985193283,0.02732783464175692,0.7133061711219318,0.050183841796680936,0.5518235118751863,0.07751167643843786,0.3920302096790221,0.1061313723541688,0.2647321872205109,0.1273973964026632,0.17619000298121842,0.1434959753552617,0.11348504422140517,0.15442710921196467,0.07085362218026435,0.16277452052071945,0.04372453542681112,0.16645135645433767,0.02553910364702374,0.16714697406340057,0.014806717678624673,0.16714697406340057,0.008347411308754838,0.16714697406340057,0.00437245354268111,0.16714697406340057,0.0016893570505813428,0.16595448673357852,0.0,0.16327139024147863,0.0,0.16058829374937889,0.0005962436649110628,0.15790519725727917,0.002881844380403458,0.15561959654178675,0.002881844380403458,0.15561959654178675,0.002881844380403458,0.15561959654178675
Slash,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0,0.11055276381909548,0.0012996014555536311,0.10925316236354184,0.003638884075550171,0.10804020100502512,0.00788424883035868,0.1070871599376192,0.018021140183677,0.10474787731762256,0.038641483278461265,0.10180211401836771,0.07702304626581183,0.09669034829319008,0.1425229596257148,0.08967250043320045,0.22717033443077447,0.08256801247617389,0.32308092185063236,0.07321088199618792,0.4280020793623288,0.06385375151620165,0.5332697972621729,0.056575983365101376,0.6309131866227687,0.047652053370299756,0.7198925662796742,0.04002772483105177,0.7955293709928954,0.03456939871772657,0.8573904002772484,0.029890833477733435,0.9038294922890313,0.025212268237740445,0.9360596083867614,0.020533702997747386,0.959192514295616,0.01585513775775425,0.9758274129267024,0.01117657251776119,0.9864841448622423,0.007017847859989628,0.9931554323340842,0.004678565239993061,0.9976607173800035,0.0023392826199965665,1.0,0.0
Slash,1.0,0.008226172465960666,0.9976361573373675,0.005862329803328299,0.9972579425113465,0.00548411497730711,0.9972579425113465,0.0038767019667170417,0.9960287443267777,0.002742057488653555,0.9936649016641453,0.002742057488653555,0.9908282904689864,0.0022692889561270507,0.9859114977307111,0.0,0.9764561270801815,0.0,0.9628403933434192,0.0,0.9418494704992436,0.0,0.908944780635401,0.0,0.858358547655068,0.0009455370650530092,0.7842284417549168,0.004444024205748941,0.6834341906202723,0.011913767019667152,0.5652420574886539,0.023732980332829067,0.42747730711043885,0.0355521936459909,0.3041792738275341,0.043778366111951565,0.20442511346444797,0.05086989409984867,0.12944402420574905,0.054841149773071106,0.07498108925869904,0.053517397881996984,0.034984871406959196,0.048506051437216306,0.013710287443267796,0.0414145234493192,0.003782148260211803,0.0343229954614221,0.0,0.029122541603630862,0.0006618759455370597,0.024394856278366125,0.003025718608169427,0.020801815431164956,0.0053895612708018134,0.018437972768532512,0.0077534039334342005,0.016452344931921332,0.010117246596066568,0.016452344931921332
Slash,0.015665796344647518,0.028720626631853787,0.015665796344647518,0.026289727199063695,0.011164130728369493,0.02610966057441253,0.008373098046277115,0.02610966057441253,0.005942198613487005,0.02610966057441253,0.0035112991806968584,0.02610966057441253,0.00108039974790673,0.02610966057441253,0.0,0.02610966057441253,0.0,0.02610966057441253,0.003961465742324652,0.02610966057441253,0.017736562528135397,0.02610966057441253,0.04843792203115152,0.024218961015575777,0.1106509408481138,0.016926262717205355,0.2027550193571622,0.009903664355811677,0.31250562708202023,0.005131898802556926,0.4316196992887368,0.0027009993697668343,0.5460520392545242,0.00027009993697674277,0.6473395156207796,0.0,0.7331412622670387,0.0019807328711623352,0.8031871792563249,0.004411632303952427,0.8590978662104979,0.005221932114882507,0.9015035563158369,0.005221932114882507,0.9316647159448995,0.005221932114882507,0.9527325110290807,0.005221932114882507,0.9679481408121005,0.005221932114882507,0.9786621049788422,0.005221932114882507,0.9859548032772126,0.005221932114882507,0.9928873683262808,0.005221932114882507,0.9975691005672099,0.005221932114882507,1.0,0.005221932114882507
Slash,1.0,0.009584664536741214,0.9975762917263413,0.009584664536741214,0.9968051118210862,0.007932136168337545,0.9959237633579376,0.006389776357827476,0.993500055084279,0.006279607799933874,0.9910763468106202,0.0038558995262752607,0.985127244684367,0.0014321912526164657,0.9768646028423488,0.0,0.9665087584003526,0.0,0.9495428004847418,0.0,0.9250853806323676,0.0,0.8929161617274429,0.0,0.8511622782857774,0.0,0.79056957144431,0.0,0.7141125922661673,0.0,0.6304946568249422,0.0,0.5410377878153576,0.0,0.44166574859535096,0.0,0.35275972237523406,0.0,0.27211633799713564,0.0,0.20193896661892702,0.0,0.14861738459843563,0.0,0.10851602952517349,0.0,0.07689765340971692,0.0,0.05221989644155565,0.0,0.03283023025228601,0.0,0.02038118321031178,0.0,0.011347361463038486,0.0,0.004847416547317408,0.0,0.0,0.0
Slash,0.003048780487804878,0.027439024390243903,0.003048780487804878,0.027439024390243903,0.003048780487804878,0.027439024390243903,0.0018923465096719902,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.0,0.027439024390243903,0.011038687973086624,0.027439024390243903,0.04047518923465099,0.02586206896551723,0.09524810765349032,0.023444070647602986,0.17882674516400338,0.021026072329688828,0.2876366694701431,0.018608074011774674,0.39854920100925156,0.01619007569386043,0.5097771236333053,0.01524390243902439,0.6159587888982339,0.014402859545836819,0.7107863751051304,0.011984861227922576,0.7857443229604709,0.00956686291000842,0.8427249789739276,0.007148864592094176,0.8877207737594619,0.006097560975609756,0.9227291841883937,0.005361648444070654,0.9489066442388562,0.0029436501261564966,0.9658326324642557,0.0005256518082422532,0.9789739276703112,0.0,0.9885407905803196,0.0,0.9951640033641715,0.0,1.0,0.0
Slash,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.0064516129032258064,0.9991101223581758,0.0064516129032258064,0.9962180200222468,0.0064516129032258064,0.9933259176863181,0.0064516129032258064,0.9904338153503893,0.0064516129032258064,0.9847608453837597,0.0036707452725250373,0.9716351501668522,0.0007786429365962117,0.9423804226918799,0.0,0.8916573971078976,0.0017797552836485364,0.8164627363737486,0.00467185761957727,0.7134593993325917,0.0075639599555061875,0.582091212458287,0.010456062291434922,0.435261401557286,0.013348164627363655,0.30912124582869854,0.01601779755283646,0.2107897664071192,0.013125695216907726,0.14182424916573969,0.0102335928809789,0.0916573971078976,0.0073414905450500745,0.061401557285873216,0.004449388209121249,0.04160177975528357,0.0015572858731924234,0.026918798665183517,0.0,0.01635150166852063,0.0,0.008342602892102308,0.0,0.0028921023359288257,0.0,0.0,0.0
Slash,0.0034129692832764505,0.06484641638225255,0.00023537719195010505,0.06166882429092617,0.0,0.05849123219959987,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0,0.05802047781569966,0.0063551841826526905,0.05696128045192416,0.03530657879251498,0.05213604801694718,0.09956455219489235,0.04201482876309281,0.1980699070260092,0.029304460397787425,0.32223137577968686,0.01671178062845712,0.4525126515240673,0.007179004354478131,0.5644345062963398,0.0007061315758502667,0.6671766505825585,0.0,0.7507355537248438,0.0,0.8184064964104979,0.0023537719195009534,0.8692479698717194,0.0034129692832764505,0.9062021890078852,0.0034129692832764505,0.9330351888901964,0.0034129692832764505,0.9524538072260799,0.0034129692832764505,0.9671648817229611,0.0034129692832764505,0.9789337413204661,0.0034129692832764505,0.9877603860185947,0.0034129692832764505,0.9936448158173472,0.0034129692832764505,0.9968224079086737,0.0034129692832764505,1.0,0.0034129692832764505
Slash,1.0,0.05379746835443038,0.9973810563072893,0.05117852466171981,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9968354430379747,0.05063291139240506,0.9950894805761675,0.05063291139240506,0.9891968572675688,0.05063291139240506,0.9787210824967263,0.05063291139240506,0.951440419030991,0.04823221300742033,0.9115015277171541,0.04561326931470976,0.8525752946311653,0.04299432562199919,0.7716062854648625,0.04037538192928853,0.6714316892186819,0.03753819292885202,0.5640549978175469,0.03230030554343088,0.45438673068529034,0.02706241815800964,0.35312090790048,0.023570493234395425,0.2622217372326494,0.02095154954168485,0.18430816237450884,0.018332605848974278,0.12483631601920556,0.015713662156263616,0.08293321693583584,0.013094718463553043,0.051942383238760347,0.01047577477084247,0.031318201658664356,0.007856831078131808,0.017786992579659534,0.005237887385421235,0.007856831078131808,0.0026189436927106626,0.0,0.0
Slash,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0,0.011661807580174927,0.0005026641198351576,0.011661807580174927,0.003719714486779909,0.011460741932240915,0.014175128179350549,0.00884688850909816,0.03719714486779934,0.006233035085955573,0.07620388056700514,0.0036191816628129026,0.13330652458027545,0.0010053282396702324,0.21694983412084057,0.0,0.32281089775811816,0.0013069267115712938,0.43580979189705443,0.004926108374384197,0.5448879059012767,0.01156127475620788,0.6500452397707851,0.02241881974464667,0.7433397004121846,0.03538755403639289,0.8165275962601788,0.04584296772896349,0.8704131899065045,0.051472805871116856,0.9100231225495125,0.05670051271740228,0.9393787071478837,0.06011862873228109,0.9609932643007942,0.06273248215542376,0.9768774504875842,0.0641399416909621,0.988137126771891,0.0641399416909621,0.9947722931537146,0.0641399416909621,0.9973861465768574,0.0641399416909621,1.0,0.0641399416909621
Slash,1.0,0.010958904109589041,1.0,0.008502598016060528,0.9978271138403401,0.00821917808219178,0.9953708077468115,0.00821917808219178,0.9945205479452055,0.00821917808219178,0.9945205479452055,0.00821917808219178,0.9934813415210202,0.00821917808219178,0.9917808219178083,0.0074633915918752795,0.9913084553613605,0.005007085498346687,0.9886632026452526,0.0027397260273972603,0.9837505904581956,0.0027397260273972603,0.9717524799244213,0.0003778932451582509,0.9511572980632971,0.0,0.9146905999055266,0.0,0.860840812470477,0.0,0.7883797827113839,0.0012281530467642568,0.6973075106282476,0.004629192253188437,0.5934813415210204,0.010203117619272539,0.48786017949929156,0.017572035899858313,0.38261691072272075,0.02494095418044401,0.2868209730751064,0.03230987246102979,0.20689655172413793,0.037411431270666054,0.1481341521020311,0.04232404345772324,0.10429853566367506,0.045536136041568254,0.07208313651393478,0.04799244213509685,0.048464808691544604,0.049315068493150684,0.030514879546528113,0.049315068493150684,0.016910722720831356,0.0498819083608881,0.0073689182805857355,0.05233821445441669,0.0,0.0547945205479452
Slash,0.0027247956403269754,0.06267029972752043,0.00018791694071220921,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.0,0.06267029972752043,0.004134172695668526,0.0616367565536033,0.021046697359766966,0.057408625387578655,0.05609320680259323,0.04914027999624168,0.11228037207554262,0.03899276519778254,0.20529925772808424,0.028845250399323553,0.3119421215822605,0.018791694071220534,0.4210279056656957,0.011181057972376274,0.5252278492906135,0.00601334210279054,0.624729869397726,0.0009395847035610848,0.7133327069435308,0.0,0.7883115662877008,0.0,0.8475054026120455,0.0,0.89175984214977,0.0,0.9245513483040495,0.0,0.9490745090669923,0.0,0.9674903692567886,0.0,0.9804566381659308,0.0,0.988067274264775,0.0,0.9949262426007703,0.0,0.9974631213003852,0.0,1.0,0.0
Slash,1.0,0.32051282051282054,0.9970159151193635,0.317528735632184,0.9967948717948718,0.3173076923076923,0.9967948717948718,0.3173076923076923,0.9967948717948718,0.3173076923076923,0.9946949602122015,0.3173076923076923,0.9935897435897436,0.31542882404951367,0.9919319186560566,0.3141025641025641,0.9889478337754201,0.3141025641025641,0.9859637488947833,0.3128868258178602,0.9809902740937224,0.3089080459770115,0.9689434129089302,0.3013925729442971,0.9447391688771,0.28835101679929265,0.904288240495137,0.27011494252873564,0.8494694960212203,0.24900530503978785,0.7659151193633952,0.2221485411140583,0.659372236958444,0.1895446507515473,0.5439876215738284,0.1540671971706454,0.43247126436781624,0.12068965517241391,0.3331122900088417,0.09228558797524318,0.24955791335101687,0.06741821396993813,0.18081343943412903,0.04708222811671083,0.12588417329796642,0.03227232537577366,0.08344385499557916,0.02166224580017684,0.052055702917771875,0.01381520778072502,0.030835543766578245,0.008731211317418195,0.01724137931034483,0.00574712643678164,0.008731211317418195,0.0027630415561450405,0.0029840848806366458,0.0,0.0,0.0
Slash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005805178218971207,0.0,0.00371531406014163,0.00011610356437945285,0.012423081388598631,0.0030186926738651042,0.026239405549750364,0.005921281783350755,0.05120167189132703,0.013003599210495752,0.08998026239405547,0.024962266341576715,0.14338790200859164,0.04179728317659345,0.2114245907349355,0.06490189248809931,0.2940903285730871,0.09729478694995938,0.3927783582955996,0.13502844537327285,0.49413676999883877,0.1781028677580401,0.5935214211076281,0.22384767212353418,0.6835016835016835,0.26854754440961337,0.7612910716358989,0.30953210263555087,0.826076860559619,0.34482758620689646,0.8765819110646695,0.3728085452223383,0.9143155694879833,0.3931266689887379,0.9409032857308719,0.40787182166492514,0.9600603738534774,0.4177406246371764,0.9737605944502495,0.4245907349355625,0.9839777081156391,0.42900267038198076,0.9917566469290607,0.4319052594914664,0.9970974108905144,0.43434343434343436,1.0,0.43434343434343436
Slash,1.0,0.4807017543859649,1.0,0.4807017543859649,1.0,0.4807017543859649,0.9997580157289776,0.4807017543859649,0.9973381730187538,0.4807017543859649,0.9949183303085299,0.4807017543859649,0.992498487598306,0.4807017543859649,0.9900786448880822,0.4807017543859649,0.9876588021778584,0.478886872353297,0.9830611010284332,0.475741076830006,0.9733817301875377,0.47090139140955845,0.9575317604355716,0.4619479733817302,0.9367211131276467,0.45033272837265576,0.9101028433151847,0.4358136721113127,0.8742891712038718,0.4166969147005445,0.8295220810647307,0.393708408953418,0.7751966122202056,0.3667271627344222,0.7001814882032666,0.33284936479128857,0.6164549304295218,0.29461584996975193,0.526194797338173,0.2534785238959468,0.4318209316394433,0.21234119782214148,0.34422262552934046,0.17289776164549298,0.264367816091954,0.13539019963702356,0.19903206291591044,0.10151240169388984,0.14531155474894125,0.07344222625529336,0.09957652752571074,0.05021173623714453,0.06327888687235322,0.03327283726557767,0.03787053841500296,0.02068965517241376,0.01693889897156691,0.00967937084089535,0.0,0.0
Slash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010108952038639107,0.0,0.00460518926204653,0.00044928675727283897,0.012692350892957446,0.0031450073009098266,0.028529709086824673,0.008424126698865568,0.05076940357182969,0.015837358193867227,0.082331798270246,0.02684488374705155,0.12456475345389204,0.041222059979782115,0.1778052341907223,0.058407278445467864,0.24519824778164664,0.08266876333820061,0.329888801527575,0.10940132539593402,0.42760867123441537,0.1401774682691228,0.526002471077165,0.17252611479276644,0.6187801864540042,0.20644726496686502,0.7063911041222058,0.24373806582051,0.7791755588004046,0.27608671234415366,0.8354487251488262,0.3013590924407503,0.8803774008761092,0.32202628327530053,0.9146355161181624,0.33842524991575873,0.9395709311468046,0.35055599236212515,0.9582163315736268,0.3585308323037179,0.9716949342918118,0.36392227339099176,0.9806806694372684,0.3670672806919016,0.9887678310681793,0.36976300123553857,0.9946085589127261,0.3713355048859935,0.997304279456363,0.3713355048859935,1.0,0.3713355048859935
Slash,1.0,0.005390835579514825,1.0,0.0033460358769402307,0.9972116367692164,0.0013012361743656368,0.9938656008922763,0.0,0.9916349103076494,0.0,0.9855005111999258,0.0,0.9778789850357841,0.0,0.9671902593177805,0.0,0.9521330978715494,0.0003717817641044786,0.9296403011432288,0.004461381169253667,0.9008272144251325,0.013291198066734785,0.8580723115531182,0.027233014220652465,0.7983083929733248,0.04703039315921543,0.7226508039780649,0.07565758899525975,0.6302630355981041,0.11097685658518446,0.5341574495770983,0.14676085138023975,0.43842364532019706,0.1811506645599033,0.34436285900176605,0.2138674598010968,0.2644297797193048,0.23952040152430532,0.1967654986522911,0.25959661678594653,0.14118412491867274,0.2750255599962822,0.09824333116460646,0.2872943582117298,0.06831489915419647,0.29584533878613256,0.044520866251510374,0.30281624686309144,0.026303559810391345,0.3078353006785017,0.01403476159494378,0.3098801003810763,0.007621526164141658,0.30997304582210244,0.004089599405149188,0.30997304582210244,0.002044799702574594,0.30997304582210244,0.0,0.30997304582210244
Slash,0.0,0.41543026706231456,0.00552542719738053,0.41174664893072754,0.01463214980047068,0.40591425355571475,0.0293666223268188,0.3967052082267471,0.05269620382686995,0.38176609024864416,0.08339302159009515,0.36334799959070924,0.13864729356390057,0.3357208636038063,0.20106415634912514,0.30707050035812955,0.2692110917834852,0.27760155530543335,0.34257648623759335,0.24639312391282106,0.4162488488693339,0.21569630614959595,0.48992121150107437,0.18622736109689964,0.5609331832600021,0.15808861148060976,0.6298987005013814,0.1310754118489717,0.6906783996725673,0.10897370305944949,0.7459326716463726,0.08963470786861759,0.7956615164227976,0.073058426276476,0.8355673795149904,0.05975647191241167,0.8711756881203316,0.04737542208124422,0.8988028241072343,0.036324567686483164,0.9215184692520209,0.027729458712780174,0.9413690780722398,0.02046454517548349,0.9542617415327945,0.01493911797810296,0.9655172413793103,0.010232272587741703,0.9747262867082779,0.006548654456154683,0.9824004911490842,0.004399877212728935,0.9893584365087486,0.0025580681469354258,0.9948838637061291,0.0007162590811419158,0.9981581909342064,0.0,1.0,0.0
Slash,1.0,0.005633802816901409,0.9977659057795046,0.003399708596405995,0.9971830985915493,0.001165614375910581,0.9971830985915493,0.0,0.9971830985915493,0.0,0.9971830985915493,0.0,0.9950461389023798,0.0,0.9943661971830986,0.0,0.9924235065565808,0.0,0.9879553181155901,0.0,0.9834871296745993,0.0,0.9749392909179214,0.0,0.9587178241864982,0.0,0.9324915007285091,0.0,0.893249150072851,0.0,0.8306945118989799,0.0,0.7389995143273432,0.0,0.6388538125303546,0.0,0.5353084021369595,0.0,0.43166585721223877,0.0,0.34230208839242343,0.0,0.26585721223895104,0.0,0.19844584749878563,0.0012627489072364894,0.14065080135988337,0.003496843127731903,0.09441476444876151,0.005633802816901409,0.06313744536182615,0.005633802816901409,0.03885381253035457,0.005633802816901409,0.020009713453132554,0.005633802816901409,0.006702282661486141,0.005633802816901409,0.0,0.005633802816901409
Slash,0.0,0.010362694300518135,0.0,0.010362694300518135,0.003930677148472406,0.009380025013400033,0.011970698588529567,0.007593353582276178,0.028050741468643926,0.005806682151152398,0.05342147579060211,0.0040200107200286175,0.08808290155440414,0.002233339288904763,0.13989637305699482,0.000446667857780982,0.20376987671967128,0.0,0.2754154011077364,0.0010720028586743127,0.3558156155083081,0.0046453457209219475,0.43925317134179026,0.008218688583169584,0.5289440771842059,0.014650705735215238,0.627211005896016,0.025370734321958216,0.7034125424334465,0.03439342504913348,0.7686260496694658,0.04243344648919064,0.8232088618902984,0.049490798642129775,0.8625156333750225,0.05485081293550119,0.8943183848490264,0.059138824370198365,0.9200464534572093,0.062444166517777365,0.9396998391995712,0.06423083794890122,0.9543505449347864,0.066017509380025,0.9659639092370914,0.06780418081114886,0.9748972663927102,0.06959085224227264,0.9809719492585315,0.07137752367339649,0.9863319635519028,0.07253886010362694,0.9916919778452743,0.07253886010362694,0.9954439878506343,0.07253886010362694,0.9982133285688762,0.07253886010362694,1.0,0.07253886010362694
